"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/11/10 09:12:24","7","-0.059","9.717","105499","139.932531","patrol01","37.507587","1447114648026","20151110_091224","-0.191"
"2015/11/10 09:12:24","7","-0.067","9.607","105500","139.932528","patrol01","37.507577","1447114648127","20151110_091224","-0.22"
"2015/11/10 09:12:24","7","-0.068","9.627","105501","139.932526","patrol01","37.507567","1447114648227","20151110_091224","-0.161"
"2015/11/10 09:12:24","7","-0.036","9.704","105502","139.932524","patrol01","37.507557","1447114648323","20151110_091224","-0.266"
"2015/11/10 09:12:24","6","-0.057","9.608","105503","139.932522","patrol01","37.50755","1447114648424","20151110_091224","-0.298"
"2015/11/10 09:12:24","6","-0.013","9.727","105504","139.932519","patrol01","37.507543","1447114648525","20151110_091224","-0.25"
"2015/11/10 09:12:24","6","0.01","9.742","105505","139.932517","patrol01","37.507536","1447114648625","20151110_091224","-0.354"
"2015/11/10 09:12:24","6","-0.055","9.603","105506","139.932514","patrol01","37.507528","1447114648726","20151110_091224","-0.275"
"2015/11/10 09:12:24","6","0.017","9.615","105507","139.932512","patrol01","37.507521","1447114648827","20151110_091224","-0.152"
"2015/11/10 09:12:24","6","0.089","9.753","105508","139.932509","patrol01","37.507514","1447114648927","20151110_091224","-0.243"
"2015/11/10 09:12:24","6","0.112","9.661","105509","139.932507","patrol01","37.507507","1447114649023","20151110_091224","-0.279"
"2015/11/10 09:12:24","6","0.076","9.577","105510","139.932504","patrol01","37.5075","1447114649124","20151110_091224","-0.266"
"2015/11/10 09:12:24","6","0.107","9.694","105511","139.932502","patrol01","37.507493","1447114649224","20151110_091224","-0.27"
"2015/11/10 09:12:24","6","0.078","9.734","105512","139.932499","patrol01","37.507485","1447114649326","20151110_091224","-0.337"
"2015/11/10 09:12:24","7","0.056","9.716","105513","139.932497","patrol01","37.507476","1447114649426","20151110_091224","-0.311"
"2015/11/10 09:12:24","7","0.026","9.693","105514","139.932495","patrol01","37.507466","1447114649527","20151110_091224","-0.36"
"2015/11/10 09:12:24","7","0.033","9.618","105515","139.932494","patrol01","37.507456","1447114649627","20151110_091224","-0.451"
"2015/11/10 09:12:24","7","-0.018","9.571","105516","139.932492","patrol01","37.507446","1447114649723","20151110_091224","-0.493"
"2015/11/10 09:12:24","7","-0.069","9.516","105517","139.93249","patrol01","37.507436","1447114649824","20151110_091224","-0.368"
"2015/11/10 09:12:24","7","-0.059","9.64","105518","139.932488","patrol01","37.507426","1447114649924","20151110_091224","-0.365"
"2015/11/10 09:12:24","7","-0.056","9.659","105519","139.932486","patrol01","37.507416","1447114650025","20151110_091224","-0.284"
"2015/11/10 09:12:24","7","-0.112","9.834","105520","139.932485","patrol01","37.507406","1447114650126","20151110_091224","-0.32"
"2015/11/10 09:12:24","7","-0.261","9.627","105521","139.932483","patrol01","37.507396","1447114650226","20151110_091224","-0.3"
"2015/11/10 09:12:24","5","-0.3","9.603","105522","139.932481","patrol01","37.507386","1447114650327","20151110_091224","-0.184"
"2015/11/10 09:12:24","5","-0.292","9.624","105523","139.93248","patrol01","37.507377","1447114650423","20151110_091224","-0.236"
"2015/11/10 09:12:24","5","-0.309","9.66","105524","139.932479","patrol01","37.507367","1447114650524","20151110_091224","-0.204"
"2015/11/10 09:12:24","5","-0.296","9.775","105525","139.932477","patrol01","37.507358","1447114650624","20151110_091224","-0.255"
"2015/11/10 09:12:24","5","-0.394","9.546","105526","139.932476","patrol01","37.507348","1447114650725","20151110_091224","-0.215"
"2015/11/10 09:12:24","5","-0.386","9.684","105527","139.932475","patrol01","37.507338","1447114650826","20151110_091224","-0.325"
"2015/11/10 09:12:24","5","-0.428","9.617","105528","139.932474","patrol01","37.507329","1447114650926","20151110_091224","-0.306"
"2015/11/10 09:12:24","5","-0.397","9.665","105529","139.932473","patrol01","37.507319","1447114651027","20151110_091224","-0.288"
"2015/11/10 09:12:24","5","-0.406","9.774","105530","139.932471","patrol01","37.50731","1447114651123","20151110_091224","-0.33"
"2015/11/10 09:12:24","5","-0.484","9.59","105531","139.93247","patrol01","37.5073","1447114651224","20151110_091224","-0.313"
"2015/11/10 09:12:24","5","-0.505","9.544","105532","139.932469","patrol01","37.50729","1447114651324","20151110_091224","-0.336"
"2015/11/10 09:12:24","5","-0.452","9.759","105533","139.932468","patrol01","37.50728","1447114651425","20151110_091224","-0.298"
"2015/11/10 09:12:24","5","-0.454","9.725","105534","139.932467","patrol01","37.507269","1447114651526","20151110_091224","-0.272"
"2015/11/10 09:12:24","5","-0.452","9.685","105535","139.932466","patrol01","37.507258","1447114651626","20151110_091224","-0.209"
"2015/11/10 09:12:24","5","-0.506","9.649","105536","139.932465","patrol01","37.507247","1447114651727","20151110_091224","-0.182"
"2015/11/10 09:12:24","5","-0.483","9.751","105537","139.932464","patrol01","37.507236","1447114651823","20151110_091224","-0.068"
"2015/11/10 09:12:24","5","-0.452","9.803","105538","139.932462","patrol01","37.507225","1447114651924","20151110_091224","-0.096"
"2015/11/10 09:12:24","5","-0.415","9.669","105539","139.932461","patrol01","37.507214","1447114652024","20151110_091224","-0.084"
"2015/11/10 09:12:24","5","-0.238","9.839","105540","139.93246","patrol01","37.507203","1447114652125","20151110_091224","-0.034"
"2015/11/10 09:12:24","5","-0.211","9.535","105541","139.932459","patrol01","37.507193","1447114652226","20151110_091224","0.01"
"2015/11/10 09:12:24","5","0.078","10.016","105542","139.932458","patrol01","37.507182","1447114652326","20151110_091224","-0.02"
"2015/11/10 09:12:24","7","0.092","9.585","105543","139.932457","patrol01","37.507173","1447114652427","20151110_091224","-0.167"
"2015/11/10 09:12:24","7","-0.029","9.612","105544","139.932455","patrol01","37.507166","1447114652523","20151110_091224","-0.071"
"2015/11/10 09:12:24","7","0.153","9.823","105545","139.932454","patrol01","37.507158","1447114652623","20151110_091224","-0.067"
"2015/11/10 09:12:24","7","0.228","10.109","105546","139.932452","patrol01","37.50715","1447114652724","20151110_091224","-0.044"
"2015/11/10 09:12:24","7","0.135","10.006","105547","139.932451","patrol01","37.507142","1447114652825","20151110_091224","0.034"
"2015/11/10 09:12:24","7","-0.113","9.673","105548","139.93245","patrol01","37.507134","1447114652925","20151110_091224","0.048"
"2015/11/10 09:12:24","7","-0.07","9.531","105549","139.932448","patrol01","37.507126","1447114653026","20151110_091224","0.228"
"2015/11/10 09:12:24","7","0.299","10.067","105550","139.932447","patrol01","37.507118","1447114653127","20151110_091224","0.382"
"2015/11/10 09:12:24","7","0.316","9.95","105551","139.932445","patrol01","37.50711","1447114653228","20151110_091224","0.17"
"2015/11/10 09:12:24","7","0.049","9.406","105552","139.932444","patrol01","37.507102","1447114653323","20151110_091224","0.435"
"2015/11/10 09:12:24","7","-0.012","9.253","105553","139.932442","patrol01","37.507095","1447114653429","20151110_091224","0.502"
"2015/11/10 09:12:24","7","0.206","9.262","105554","139.93244","patrol01","37.507088","1447114653525","20151110_091224","0.542"
"2015/11/10 09:12:24","7","0.353","9.345","105555","139.932439","patrol01","37.507081","1447114653624","20151110_091224","0.619"
"2015/11/10 09:12:24","7","0.322","9.51","105556","139.932437","patrol01","37.507074","1447114653726","20151110_091224","0.666"
"2015/11/10 09:12:24","7","0.216","9.675","105557","139.932435","patrol01","37.507067","1447114653825","20151110_091224","0.753"
"2015/11/10 09:12:24","7","0.138","9.798","105558","139.932433","patrol01","37.50706","1447114653923","20151110_091224","0.691"
"2015/11/10 09:12:24","7","0.134","9.79","105559","139.932432","patrol01","37.507053","1447114654023","20151110_091224","0.622"
"2015/11/10 09:12:24","7","0.11","9.787","105560","139.93243","patrol01","37.507046","1447114654124","20151110_091224","0.61"
"2015/11/10 09:12:24","7","0.076","9.694","105561","139.932428","patrol01","37.507039","1447114654225","20151110_091224","0.644"
"2015/11/10 09:12:24","7","-0.014","9.371","105562","139.932426","patrol01","37.507032","1447114654325","20151110_091224","0.572"
"2015/11/10 09:12:24","7","-0.039","9.531","105563","139.932424","patrol01","37.507023","1447114654426","20151110_091224","0.321"
"2015/11/10 09:12:24","7","0.086","9.68","105564","139.932421","patrol01","37.507014","1447114654527","20151110_091224","0.048"
"2015/11/10 09:12:24","7","0.072","9.888","105565","139.932419","patrol01","37.507005","1447114654627","20151110_091224","-0.366"
"2015/11/10 09:12:24","7","-0.017","9.755","105566","139.932417","patrol01","37.506996","1447114654723","20151110_091224","-0.672"
"2015/11/10 09:12:24","7","-0.146","9.475","105567","139.932415","patrol01","37.506987","1447114654824","20151110_091224","-0.894"
"2015/11/10 09:12:24","7","-0.147","9.186","105568","139.932412","patrol01","37.506978","1447114654925","20151110_091224","-0.938"
"2015/11/10 09:12:24","7","0.053","9.403","105569","139.93241","patrol01","37.506969","1447114655025","20151110_091224","-0.919"
"2015/11/10 09:12:24","7","0.208","9.438","105570","139.932408","patrol01","37.506959","1447114655126","20151110_091224","-0.769"
"2015/11/10 09:12:24","7","0.166","9.566","105571","139.932405","patrol01","37.50695","1447114655227","20151110_091224","-0.671"
"2015/11/10 09:12:24","5","0.106","9.424","105572","139.932403","patrol01","37.506941","1447114655327","20151110_091224","-0.672"
"2015/11/10 09:12:24","5","0.055","9.235","105573","139.9324","patrol01","37.506933","1447114655423","20151110_091224","-0.812"
"2015/11/10 09:12:24","5","0.196","9.638","105574","139.932397","patrol01","37.506925","1447114655524","20151110_091224","-1.308"
"2015/11/10 09:12:24","5","0.257","9.571","105575","139.932393","patrol01","37.506917","1447114655624","20151110_091224","-1.884"
"2015/11/10 09:12:24","5","0.132","9.46","105576","139.93239","patrol01","37.506909","1447114655725","20151110_091224","-2.229"
"2015/11/10 09:12:24","5","0.15","9.323","105577","139.932387","patrol01","37.506901","1447114655826","20151110_091224","-2.575"
"2015/11/10 09:12:24","5","0.205","9.298","105578","139.932383","patrol01","37.506893","1447114655927","20151110_091224","-2.758"
"2015/11/10 09:12:24","5","0.257","9.24","105579","139.93238","patrol01","37.506885","1447114656027","20151110_091224","-2.854"
"2015/11/10 09:12:24","5","0.248","9.192","105580","139.932377","patrol01","37.506877","1447114656123","20151110_091224","-2.907"
"2015/11/10 09:12:24","5","0.346","9.63","105581","139.932373","patrol01","37.506869","1447114656224","20151110_091224","-2.992"
"2015/11/10 09:12:24","5","0.294","9.372","105582","139.93237","patrol01","37.506861","1447114656324","20151110_091224","-2.925"
"2015/11/10 09:12:24","5","0.268","9.365","105583","139.932367","patrol01","37.506854","1447114656425","20151110_091224","-2.637"
"2015/11/10 09:12:24","5","0.274","9.66","105584","139.932363","patrol01","37.506847","1447114656526","20151110_091224","-2.744"
"2015/11/10 09:12:24","5","0.296","9.793","105585","139.93236","patrol01","37.506839","1447114656626","20151110_091224","-2.845"
"2015/11/10 09:12:24","5","0.43","10.054","105586","139.932357","patrol01","37.506832","1447114656727","20151110_091224","-2.369"
"2015/11/10 09:12:24","5","0.397","10.165","105587","139.932353","patrol01","37.506825","1447114656823","20151110_091224","-1.947"
"2015/11/10 09:12:24","5","0.269","9.884","105588","139.93235","patrol01","37.506817","1447114656924","20151110_091224","-1.328"
"2015/11/10 09:12:24","5","0.137","9.816","105589","139.932346","patrol01","37.50681","1447114657024","20151110_091224","-0.902"
"2015/11/10 09:12:24","5","0.117","10.08","105590","139.932343","patrol01","37.506802","1447114657125","20151110_091224","-0.685"
"2015/11/10 09:12:24","5","0.158","10.068","105591","139.93234","patrol01","37.506795","1447114657226","20151110_091224","-0.396"
"2015/11/10 09:12:24","5","0.059","10.302","105592","139.932336","patrol01","37.506787","1447114657326","20151110_091224","-0.207"
"2015/11/10 09:12:24","5","-0.262","9.662","105593","139.932332","patrol01","37.50678","1447114657427","20151110_091224","-0.324"
"2015/11/10 09:12:24","5","-0.49","9.269","105594","139.932329","patrol01","37.506772","1447114657523","20151110_091224","-0.229"
"2015/11/10 09:12:24","5","-0.348","9.011","105595","139.932325","patrol01","37.506764","1447114657623","20151110_091224","-0.254"
"2015/11/10 09:12:24","5","-0.113","9.405","105596","139.932321","patrol01","37.506756","1447114657724","20151110_091224","-0.374"
"2015/11/10 09:12:24","5","-0.025","9.732","105597","139.932317","patrol01","37.506748","1447114657825","20151110_091224","-0.39"
"2015/11/10 09:12:24","5","-0.275","9.595","105598","139.932313","patrol01","37.506741","1447114657926","20151110_091224","-0.439"
"2015/11/10 09:12:24","5","-0.384","9.57","105599","139.932309","patrol01","37.506733","1447114658026","20151110_091224","-0.322"
"2015/11/10 09:12:24","5","-0.309","9.562","105600","139.932305","patrol01","37.506725","1447114658127","20151110_091224","-0.236"
"2015/11/10 09:12:24","5","-0.228","9.585","105601","139.932301","patrol01","37.506717","1447114658223","20151110_091224","-0.264"
"2015/11/10 09:12:24","5","-0.241","9.521","105602","139.932297","patrol01","37.506709","1447114658323","20151110_091224","-0.113"
"2015/11/10 09:12:24","5","-0.257","9.622","105603","139.932293","patrol01","37.5067","1447114658424","20151110_091224","-0.016"
"2015/11/10 09:12:24","5","-0.283","9.723","105604","139.932289","patrol01","37.506691","1447114658525","20151110_091224","0.034"
"2015/11/10 09:12:24","5","-0.283","9.826","105605","139.932285","patrol01","37.506682","1447114658625","20151110_091224","0.062"
"2015/11/10 09:12:24","5","-0.279","9.799","105606","139.932281","patrol01","37.506673","1447114658726","20151110_091224","0.155"
"2015/11/10 09:12:24","5","-0.265","9.751","105607","139.932277","patrol01","37.506664","1447114658827","20151110_091224","0.086"
"2015/11/10 09:12:24","5","-0.335","9.696","105608","139.932273","patrol01","37.506656","1447114658923","20151110_091224","0.037"
"2015/11/10 09:12:24","5","-0.387","9.639","105609","139.932269","patrol01","37.506647","1447114659023","20151110_091224","0.057"
"2015/11/10 09:12:24","5","-0.365","9.683","105610","139.932264","patrol01","37.506638","1447114659124","20151110_091224","0.059"
"2015/11/10 09:12:24","5","-0.371","9.653","105611","139.93226","patrol01","37.506629","1447114659225","20151110_091224","0.04"
"2015/11/10 09:12:24","5","-0.37","9.793","105612","139.932256","patrol01","37.506619","1447114659325","20151110_091224","0.01"
"2015/11/10 09:12:24","5","-0.389","9.756","105613","139.932252","patrol01","37.50661","1447114659426","20151110_091224","0.021"
"2015/11/10 09:12:24","5","-0.446","9.625","105614","139.932249","patrol01","37.506601","1447114659527","20151110_091224","0.023"
"2015/11/10 09:12:24","5","-0.44","9.592","105615","139.932245","patrol01","37.506592","1447114659623","20151110_091224","-0.018"
"2015/11/10 09:12:24","5","-0.376","9.692","105616","139.932241","patrol01","37.506583","1447114659723","20151110_091224","-0.035"
"2015/11/10 09:12:24","5","-0.331","9.743","105617","139.932238","patrol01","37.506573","1447114659824","20151110_091224","-0.072"
"2015/11/10 09:12:24","5","-0.407","9.685","105618","139.932234","patrol01","37.506564","1447114659925","20151110_091224","-0.151"
"2015/11/10 09:12:24","5","-0.486","9.671","105619","139.93223","patrol01","37.506555","1447114660025","20151110_091224","-0.248"
"2015/11/10 09:12:24","5","-0.453","9.75","105620","139.932226","patrol01","37.506546","1447114660126","20151110_091224","-0.267"
"2015/11/10 09:12:24","5","-0.419","9.788","105621","139.932223","patrol01","37.506536","1447114660227","20151110_091224","-0.444"
"2015/11/10 09:12:24","5","-0.44","9.786","105622","139.932219","patrol01","37.506527","1447114660328","20151110_091224","-0.519"
"2015/11/10 09:12:24","5","-0.499","9.674","105623","139.932216","patrol01","37.506517","1447114660423","20151110_091224","-0.531"
"2015/11/10 09:12:24","5","-0.469","9.691","105624","139.932214","patrol01","37.506506","1447114660524","20151110_091224","-0.647"
"2015/11/10 09:12:24","5","-0.427","9.721","105625","139.932211","patrol01","37.506495","1447114660625","20151110_091224","-0.653"
"2015/11/10 09:12:24","5","-0.45","9.575","105626","139.932208","patrol01","37.506484","1447114660725","20151110_091224","-0.609"
"2015/11/10 09:12:24","5","-0.493","9.47","105627","139.932205","patrol01","37.506473","1447114660826","20151110_091224","-0.539"
"2015/11/10 09:12:24","5","-0.442","9.544","105628","139.932202","patrol01","37.506462","1447114660927","20151110_091224","-0.444"
"2015/11/10 09:12:24","5","-0.368","9.651","105629","139.932199","patrol01","37.506452","1447114661028","20151110_091224","-0.427"
"2015/11/10 09:12:24","5","-0.388","9.731","105630","139.932197","patrol01","37.506441","1447114661123","20151110_091224","-0.411"
"2015/11/10 09:12:24","5","-0.425","9.864","105631","139.932194","patrol01","37.50643","1447114661224","20151110_091224","-0.497"
"2015/11/10 09:12:24","5","-0.473","9.823","105632","139.932191","patrol01","37.50642","1447114661325","20151110_091224","-0.57"
"2015/11/10 09:12:24","8","-0.477","9.741","105633","139.932187","patrol01","37.506412","1447114661425","20151110_091224","-0.575"
"2015/11/10 09:12:24","8","-0.46","9.516","105634","139.932183","patrol01","37.506405","1447114661526","20151110_091224","-0.498"
"2015/11/10 09:12:24","8","-0.47","9.328","105635","139.932179","patrol01","37.506398","1447114661627","20151110_091224","-0.465"
"2015/11/10 09:12:24","8","-0.443","9.373","105636","139.932175","patrol01","37.506391","1447114661727","20151110_091224","-0.485"
"2015/11/10 09:12:24","8","-0.272","9.664","105637","139.932171","patrol01","37.506384","1447114661823","20151110_091224","-0.505"
"2015/11/10 09:12:24","8","-0.257","9.902","105638","139.932167","patrol01","37.506377","1447114661924","20151110_091224","-0.491"
"2015/11/10 09:12:24","8","-0.376","9.814","105639","139.932163","patrol01","37.50637","1447114662024","20151110_091224","-0.564"
"2015/11/10 09:12:24","8","-0.409","9.799","105640","139.932159","patrol01","37.506362","1447114662125","20151110_091224","-0.645"
"2015/11/10 09:12:24","8","-0.292","10.041","105641","139.932155","patrol01","37.506355","1447114662226","20151110_091224","-0.699"
"2015/11/10 09:12:24","6","-0.358","9.612","105642","139.932151","patrol01","37.506348","1447114662327","20151110_091224","-0.487"
"2015/11/10 09:12:24","6","-0.513","9.418","105643","139.932147","patrol01","37.506339","1447114662427","20151110_091224","-0.35"
"2015/11/10 09:12:24","6","-0.451","9.592","105644","139.932143","patrol01","37.50633","1447114662523","20151110_091224","-0.366"
"2015/11/10 09:12:24","6","-0.398","9.546","105645","139.932138","patrol01","37.50632","1447114662624","20151110_091224","-0.27"
"2015/11/10 09:12:24","6","-0.346","9.737","105646","139.932134","patrol01","37.506311","1447114662724","20151110_091224","-0.123"
"2015/11/10 09:12:24","6","-0.362","9.546","105647","139.93213","patrol01","37.506301","1447114662825","20151110_091224","-0.162"
"2015/11/10 09:12:24","6","-0.447","9.684","105648","139.932125","patrol01","37.506292","1447114662926","20151110_091224","-0.345"
"2015/11/10 09:12:24","6","-0.336","9.783","105649","139.932121","patrol01","37.506282","1447114663026","20151110_091224","-0.371"
"2015/11/10 09:12:24","6","-0.378","9.673","105650","139.932117","patrol01","37.506273","1447114663127","20151110_091224","-0.462"
"2015/11/10 09:12:24","6","-0.451","9.495","105651","139.932113","patrol01","37.506264","1447114663223","20151110_091224","-0.614"
"2015/11/10 09:12:24","6","-0.322","9.882","105652","139.932108","patrol01","37.506254","1447114663324","20151110_091224","-0.511"
"2015/11/10 09:12:24","6","-0.235","9.865","105653","139.932105","patrol01","37.506246","1447114663424","20151110_091224","-0.259"
"2015/11/10 09:12:24","6","-0.378","9.68","105654","139.932102","patrol01","37.506238","1447114663525","20151110_091224","-0.062"
"2015/11/10 09:12:24","6","-0.367","9.63","105655","139.932099","patrol01","37.506229","1447114663626","20151110_091224","-0.054"
"2015/11/10 09:12:24","6","-0.39","9.564","105656","139.932096","patrol01","37.506221","1447114663726","20151110_091224","0.019"
"2015/11/10 09:12:24","6","-0.45","9.428","105657","139.932093","patrol01","37.506213","1447114663827","20151110_091224","0.024"
"2015/11/10 09:12:24","6","-0.395","9.459","105658","139.93209","patrol01","37.506205","1447114663923","20151110_091224","-0.092"
"2015/11/10 09:12:24","6","-0.371","9.57","105659","139.932087","patrol01","37.506196","1447114664024","20151110_091224","-0.338"
"2015/11/10 09:12:24","6","-0.324","9.817","105660","139.932083","patrol01","37.506188","1447114664124","20151110_091224","-0.481"
"2015/11/10 09:12:24","6","-0.309","9.831","105661","139.93208","patrol01","37.50618","1447114664225","20151110_091224","-0.602"
"2015/11/10 09:12:24","6","-0.356","9.799","105662","139.932077","patrol01","37.506171","1447114664326","20151110_091224","-0.632"
"2015/11/10 09:12:24","8","-0.255","9.849","105663","139.932074","patrol01","37.506159","1447114664426","20151110_091224","-0.553"
"2015/11/10 09:12:24","8","-0.229","9.787","105664","139.93207","patrol01","37.506146","1447114664527","20151110_091224","-0.491"
"2015/11/10 09:12:24","8","-0.255","9.614","105665","139.932067","patrol01","37.506134","1447114664623","20151110_091224","-0.44"
"2015/11/10 09:12:24","8","-0.218","9.591","105666","139.932064","patrol01","37.506122","1447114664723","20151110_091224","-0.382"
"2015/11/10 09:12:24","8","-0.166","9.603","105667","139.932061","patrol01","37.506109","1447114664824","20151110_091224","-0.325"
"2015/11/10 09:12:24","8","-0.153","9.54","105668","139.932057","patrol01","37.506096","1447114664925","20151110_091224","-0.334"
"2015/11/10 09:12:24","8","-0.189","9.476","105669","139.932054","patrol01","37.506084","1447114665026","20151110_091224","-0.246"
"2015/11/10 09:12:24","8","-0.165","9.544","105670","139.932051","patrol01","37.506071","1447114665126","20151110_091224","-0.211"
"2015/11/10 09:12:24","8","-0.127","9.664","105671","139.932047","patrol01","37.506059","1447114665227","20151110_091224","-0.366"
"2015/11/10 09:12:24","8","-0.122","9.666","105672","139.932044","patrol01","37.506047","1447114665323","20151110_091224","-0.358"
"2015/11/10 09:12:24","10","-0.114","9.679","105673","139.932041","patrol01","37.506038","1447114665423","20151110_091224","-0.387"
"2015/11/10 09:12:24","10","-0.098","9.693","105674","139.932038","patrol01","37.506029","1447114665524","20151110_091224","-0.342"
"2015/11/10 09:12:24","10","-0.109","9.622","105675","139.932035","patrol01","37.506021","1447114665625","20151110_091224","-0.312"
"2015/11/10 09:12:24","10","-0.085","9.59","105676","139.932032","patrol01","37.506012","1447114665725","20151110_091224","-0.217"
"2015/11/10 09:12:24","10","-0.054","9.79","105677","139.932029","patrol01","37.506004","1447114665826","20151110_091224","-0.194"
"2015/11/10 09:12:24","10","-0.025","9.913","105678","139.932025","patrol01","37.505995","1447114665927","20151110_091224","-0.408"
"2015/11/10 09:12:24","10","-0.021","10.065","105679","139.932023","patrol01","37.505987","1447114666023","20151110_091224","-0.508"
"2015/11/10 09:12:24","10","-0.145","9.664","105680","139.932019","patrol01","37.505979","1447114666123","20151110_091224","-0.491"
"2015/11/10 09:12:24","10","-0.196","9.555","105681","139.932016","patrol01","37.50597","1447114666224","20151110_091224","-0.278"
"2015/11/10 09:12:24","10","-0.06","9.578","105682","139.932013","patrol01","37.505961","1447114666325","20151110_091224","-0.143"
"2015/11/10 09:12:24","7","-0.028","9.644","105683","139.932008","patrol01","37.505949","1447114666425","20151110_091224","-0.083"
"2015/11/10 09:12:24","7","-0.128","9.461","105684","139.932003","patrol01","37.505937","1447114666526","20151110_091224","-0.082"
"2015/11/10 09:12:24","7","-0.153","9.514","105685","139.931998","patrol01","37.505925","1447114666627","20151110_091224","-0.208"
"2015/11/10 09:12:24","7","0.028","9.807","105686","139.931994","patrol01","37.505913","1447114666723","20151110_091224","-0.42"
"2015/11/10 09:12:24","7","0.143","10.199","105687","139.931989","patrol01","37.505901","1447114666823","20151110_091224","-0.535"
"2015/11/10 09:12:24","7","-0.05","9.975","105688","139.931984","patrol01","37.505889","1447114666924","20151110_091224","-0.514"
"2015/11/10 09:12:24","7","-0.109","9.85","105689","139.931979","patrol01","37.505877","1447114667025","20151110_091224","-0.289"
"2015/11/10 09:12:24","7","-0.086","9.537","105690","139.931974","patrol01","37.505864","1447114667125","20151110_091224","-0.23"
"2015/11/10 09:12:24","7","-0.227","9.123","105691","139.931969","patrol01","37.505852","1447114667226","20151110_091224","-0.212"
"2015/11/10 09:12:24","8","-0.225","9.002","105692","139.931964","patrol01","37.50584","1447114667327","20151110_091224","-0.056"
"2015/11/10 09:12:24","8","-0.069","9.31","105693","139.931959","patrol01","37.505828","1447114667427","20151110_091224","-0.156"
"2015/11/10 09:12:24","8","0.074","9.944","105694","139.931954","patrol01","37.505816","1447114667528","20151110_091224","-0.365"
"2015/11/10 09:12:24","8","-0.011","10.157","105695","139.931949","patrol01","37.505805","1447114667624","20151110_091224","-0.317"
"2015/11/10 09:12:24","8","-0.251","9.859","105696","139.931944","patrol01","37.505793","1447114667723","20151110_091224","-0.287"
"2015/11/10 09:12:24","8","-0.335","9.505","105697","139.931939","patrol01","37.505781","1447114667825","20151110_091224","-0.223"
"2015/11/10 09:12:24","8","-0.118","9.579","105698","139.931934","patrol01","37.505769","1447114667924","20151110_091224","-0.034"
"2015/11/10 09:12:24","8","0.046","9.889","105699","139.931929","patrol01","37.505757","1447114668027","20151110_091224","0.002"
"2015/11/10 09:12:24","8","-0.198","9.832","105700","139.931924","patrol01","37.505745","1447114668126","20151110_091224","-0.173"
"2015/11/10 09:12:24","8","-0.345","9.597","105701","139.931919","patrol01","37.505733","1447114668223","20151110_091224","-0.182"
"2015/11/10 09:12:24","8","-0.317","9.291","105702","139.931914","patrol01","37.505721","1447114668324","20151110_091224","-0.077"
"2015/11/10 09:12:24","8","-0.185","9.63","105703","139.93191","patrol01","37.505712","1447114668424","20151110_091224","-0.228"
"2015/11/10 09:12:24","8","-0.113","9.616","105704","139.931906","patrol01","37.505704","1447114668525","20151110_091224","-0.243"
"2015/11/10 09:12:24","8","-0.188","9.867","105705","139.931902","patrol01","37.505695","1447114668626","20151110_091224","-0.236"
"2015/11/10 09:12:24","8","-0.228","9.888","105706","139.931898","patrol01","37.505686","1447114668727","20151110_091224","-0.256"
"2015/11/10 09:12:24","8","-0.291","9.892","105707","139.931895","patrol01","37.505677","1447114668827","20151110_091224","-0.281"
"2015/11/10 09:12:24","8","-0.303","9.758","105708","139.931891","patrol01","37.505669","1447114668923","20151110_091224","-0.371"
"2015/11/10 09:12:24","8","-0.413","9.459","105709","139.931887","patrol01","37.50566","1447114669024","20151110_091224","-0.59"
"2015/11/10 09:12:24","8","-0.293","9.522","105710","139.931883","patrol01","37.505651","1447114669124","20151110_091224","-0.48"
"2015/11/10 09:12:24","8","-0.117","9.801","105711","139.931879","patrol01","37.505642","1447114669225","20151110_091224","-0.409"
"2015/11/10 09:12:24","8","-0.19","9.822","105712","139.931875","patrol01","37.505633","1447114669326","20151110_091224","-0.29"
"2015/11/10 09:12:24","7","-0.31","9.524","105713","139.931871","patrol01","37.505624","1447114669426","20151110_091224","-0.098"
"2015/11/10 09:12:24","7","-0.239","9.688","105714","139.931867","patrol01","37.505615","1447114669527","20151110_091224","-0.196"
"2015/11/10 09:12:24","7","-0.223","9.579","105715","139.931863","patrol01","37.505606","1447114669623","20151110_091224","-0.217"
"2015/11/10 09:12:24","7","-0.239","9.593","105716","139.931859","patrol01","37.505596","1447114669724","20151110_091224","-0.307"
"2015/11/10 09:12:24","7","-0.221","9.677","105717","139.931855","patrol01","37.505587","1447114669824","20151110_091224","-0.441"
"2015/11/10 09:12:24","7","-0.248","9.672","105718","139.931851","patrol01","37.505578","1447114669925","20151110_091224","-0.5"
"2015/11/10 09:12:24","7","-0.23","9.815","105719","139.931846","patrol01","37.505568","1447114670026","20151110_091224","-0.539"
"2015/11/10 09:12:24","7","-0.263","9.766","105720","139.931842","patrol01","37.505559","1447114670126","20151110_091224","-0.578"
"2015/11/10 09:12:24","7","-0.283","9.673","105721","139.931838","patrol01","37.505549","1447114670227","20151110_091224","-0.559"
"2015/11/10 09:12:24","7","-0.274","9.623","105722","139.931834","patrol01","37.50554","1447114670323","20151110_091224","-0.497"
"2015/11/10 09:12:24","7","-0.259","9.711","105723","139.93183","patrol01","37.505532","1447114670424","20151110_091224","-0.565"
"2015/11/10 09:12:24","7","-0.27","9.595","105724","139.931826","patrol01","37.505524","1447114670524","20151110_091224","-0.521"
