"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/12/17 13:06:56","9","0.273","9.612","4660280","139.903532","patrol02","37.481731","1450325757330","20151217_130656","0.473"
"2015/12/17 13:06:56","9","0.308","9.668","4660281","139.903532","patrol02","37.481731","1450325757431","20151217_130656","0.471"
"2015/12/17 13:06:56","9","0.303","9.644","4660282","139.903532","patrol02","37.481731","1450325757531","20151217_130656","0.456"
"2015/12/17 13:06:56","9","0.295","9.634","4660283","139.903532","patrol02","37.481731","1450325757632","20151217_130656","0.479"
"2015/12/17 13:06:56","9","0.312","9.638","4660284","139.903532","patrol02","37.481731","1450325757733","20151217_130656","0.475"
"2015/12/17 13:06:56","9","0.286","9.554","4660285","139.903532","patrol02","37.481731","1450325757833","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.276","9.574","4660286","139.903532","patrol02","37.481731","1450325757929","20151217_130656","0.48"
"2015/12/17 13:06:56","9","0.28","9.609","4660287","139.903532","patrol02","37.481731","1450325758030","20151217_130656","0.479"
"2015/12/17 13:06:56","9","0.279","9.598","4660288","139.903532","patrol02","37.481731","1450325758131","20151217_130656","0.478"
"2015/12/17 13:06:56","9","0.297","9.671","4660289","139.903532","patrol02","37.481731","1450325758231","20151217_130656","0.475"
"2015/12/17 13:06:56","9","0.317","9.655","4660290","139.903532","patrol02","37.481731","1450325758332","20151217_130656","0.471"
"2015/12/17 13:06:56","9","0.295","9.623","4660291","139.903532","patrol02","37.481731","1450325758433","20151217_130656","0.479"
"2015/12/17 13:06:56","9","0.295","9.656","4660292","139.903532","patrol02","37.481731","1450325758533","20151217_130656","0.467"
"2015/12/17 13:06:56","9","0.281","9.616","4660293","139.903532","patrol02","37.481731","1450325758629","20151217_130656","0.469"
"2015/12/17 13:06:56","9","0.288","9.594","4660294","139.903532","patrol02","37.481731","1450325758730","20151217_130656","0.484"
"2015/12/17 13:06:56","9","0.289","9.628","4660295","139.903532","patrol02","37.481731","1450325758830","20151217_130656","0.478"
"2015/12/17 13:06:56","9","0.305","9.617","4660296","139.903532","patrol02","37.481731","1450325758931","20151217_130656","0.469"
"2015/12/17 13:06:56","9","0.297","9.646","4660297","139.903532","patrol02","37.481731","1450325759032","20151217_130656","0.477"
"2015/12/17 13:06:56","9","0.29","9.653","4660298","139.903532","patrol02","37.481731","1450325759133","20151217_130656","0.468"
"2015/12/17 13:06:56","9","0.299","9.621","4660299","139.903532","patrol02","37.481731","1450325759233","20151217_130656","0.466"
"2015/12/17 13:06:56","9","0.282","9.618","4660300","139.903532","patrol02","37.481731","1450325759329","20151217_130656","0.477"
"2015/12/17 13:06:56","10","0.299","9.589","4660301","139.903532","patrol02","37.481731","1450325759430","20151217_130656","0.474"
"2015/12/17 13:06:56","10","0.276","9.583","4660302","139.903532","patrol02","37.481731","1450325759530","20151217_130656","0.477"
"2015/12/17 13:06:56","10","0.281","9.623","4660303","139.903532","patrol02","37.481731","1450325759631","20151217_130656","0.485"
"2015/12/17 13:06:56","10","0.294","9.623","4660304","139.903532","patrol02","37.481731","1450325759732","20151217_130656","0.48"
"2015/12/17 13:06:56","10","0.294","9.65","4660305","139.903532","patrol02","37.481731","1450325759833","20151217_130656","0.484"
"2015/12/17 13:06:56","10","0.32","9.677","4660306","139.903532","patrol02","37.481731","1450325759933","20151217_130656","0.481"
"2015/12/17 13:06:56","10","0.325","9.654","4660307","139.903532","patrol02","37.481731","1450325760029","20151217_130656","0.478"
"2015/12/17 13:06:56","10","0.298","9.63","4660308","139.903532","patrol02","37.481731","1450325760130","20151217_130656","0.477"
"2015/12/17 13:06:56","10","0.309","9.591","4660309","139.903532","patrol02","37.481731","1450325760230","20151217_130656","0.474"
"2015/12/17 13:06:56","10","0.305","9.602","4660310","139.903532","patrol02","37.481731","1450325760331","20151217_130656","0.472"
"2015/12/17 13:06:56","9","0.296","9.606","4660311","139.903532","patrol02","37.481731","1450325760432","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.311","9.619","4660312","139.903532","patrol02","37.481731","1450325760532","20151217_130656","0.466"
"2015/12/17 13:06:56","9","0.285","9.6","4660313","139.903532","patrol02","37.481731","1450325760634","20151217_130656","0.465"
"2015/12/17 13:06:56","9","0.274","9.63","4660314","139.903532","patrol02","37.481731","1450325760729","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.28","9.64","4660315","139.903532","patrol02","37.481731","1450325760830","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.269","9.614","4660316","139.903532","patrol02","37.481731","1450325760930","20151217_130656","0.472"
"2015/12/17 13:06:56","9","0.266","9.615","4660317","139.903532","patrol02","37.481731","1450325761031","20151217_130656","0.477"
"2015/12/17 13:06:56","9","0.296","9.622","4660318","139.903532","patrol02","37.481731","1450325761132","20151217_130656","0.477"
"2015/12/17 13:06:56","9","0.286","9.609","4660319","139.903532","patrol02","37.481731","1450325761232","20151217_130656","0.473"
"2015/12/17 13:06:56","9","0.274","9.631","4660320","139.903532","patrol02","37.481731","1450325761333","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.29","9.645","4660321","139.903532","patrol02","37.481731","1450325761429","20151217_130656","0.475"
"2015/12/17 13:06:56","9","0.28","9.621","4660322","139.903532","patrol02","37.481731","1450325761529","20151217_130656","0.475"
"2015/12/17 13:06:56","9","0.287","9.642","4660323","139.903532","patrol02","37.481731","1450325761630","20151217_130656","0.474"
"2015/12/17 13:06:56","9","0.293","9.635","4660324","139.903532","patrol02","37.481731","1450325761731","20151217_130656","0.469"
"2015/12/17 13:06:56","9","0.283","9.618","4660325","139.903532","patrol02","37.481731","1450325761832","20151217_130656","0.48"
"2015/12/17 13:06:56","9","0.291","9.632","4660326","139.903532","patrol02","37.481731","1450325761932","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.282","9.605","4660327","139.903532","patrol02","37.481731","1450325762033","20151217_130656","0.472"
"2015/12/17 13:06:56","9","0.281","9.606","4660328","139.903532","patrol02","37.481731","1450325762129","20151217_130656","0.479"
"2015/12/17 13:06:56","9","0.294","9.633","4660329","139.903532","patrol02","37.481731","1450325762229","20151217_130656","0.474"
"2015/12/17 13:06:56","9","0.283","9.609","4660330","139.903532","patrol02","37.481731","1450325762330","20151217_130656","0.472"
"2015/12/17 13:06:56","9","0.285","9.636","4660331","139.903532","patrol02","37.481731","1450325762431","20151217_130656","0.473"
"2015/12/17 13:06:56","9","0.279","9.632","4660332","139.903532","patrol02","37.481731","1450325762531","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.284","9.61","4660333","139.903532","patrol02","37.481731","1450325762632","20151217_130656","0.477"
"2015/12/17 13:06:56","9","0.296","9.666","4660334","139.903532","patrol02","37.481731","1450325762733","20151217_130656","0.466"
"2015/12/17 13:06:56","9","0.318","9.665","4660335","139.903532","patrol02","37.481731","1450325762834","20151217_130656","0.472"
"2015/12/17 13:06:56","9","0.308","9.632","4660336","139.903532","patrol02","37.481731","1450325762929","20151217_130656","0.481"
"2015/12/17 13:06:56","9","0.284","9.653","4660337","139.903532","patrol02","37.481731","1450325763030","20151217_130656","0.468"
"2015/12/17 13:06:56","9","0.272","9.654","4660338","139.903532","patrol02","37.481731","1450325763131","20151217_130656","0.476"
"2015/12/17 13:06:56","9","0.266","9.643","4660339","139.903532","patrol02","37.481731","1450325763231","20151217_130656","0.494"
"2015/12/17 13:06:56","9","0.273","9.655","4660340","139.903532","patrol02","37.481731","1450325763332","20151217_130656","0.48"
"2015/12/17 13:06:56","9","0.262","9.606","4660341","139.903532","patrol02","37.481731","1450325763433","20151217_130656","0.475"
"2015/12/17 13:06:56","9","0.287","9.601","4660342","139.903532","patrol02","37.481731","1450325763533","20151217_130656","0.479"
"2015/12/17 13:06:56","9","0.3","9.627","4660343","139.903532","patrol02","37.481731","1450325763629","20151217_130656","0.467"
"2015/12/17 13:06:56","9","0.29","9.616","4660344","139.903532","patrol02","37.481731","1450325763731","20151217_130656","0.474"
"2015/12/17 13:06:56","9","0.304","9.648","4660345","139.903532","patrol02","37.481731","1450325763831","20151217_130656","0.48"
"2015/12/17 13:06:56","9","0.304","9.65","4660346","139.903532","patrol02","37.481731","1450325763931","20151217_130656","0.478"
"2015/12/17 13:06:56","9","0.294","9.61","4660347","139.903532","patrol02","37.481731","1450325764032","20151217_130656","0.471"
"2015/12/17 13:06:56","9","0.296","9.642","4660348","139.903532","patrol02","37.481731","1450325764133","20151217_130656","0.467"
"2015/12/17 13:06:56","9","0.273","9.645","4660349","139.903532","patrol02","37.481731","1450325764233","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.279","9.622","4660350","139.903532","patrol02","37.481731","1450325764329","20151217_130656","0.48"
"2015/12/17 13:06:56","9","0.293","9.648","4660351","139.903532","patrol02","37.481731","1450325764430","20151217_130656","0.477"
"2015/12/17 13:06:56","9","0.287","9.635","4660352","139.903532","patrol02","37.481731","1450325764531","20151217_130656","0.473"
"2015/12/17 13:06:56","9","0.294","9.623","4660353","139.903532","patrol02","37.481731","1450325764631","20151217_130656","0.478"
"2015/12/17 13:06:56","9","0.29","9.631","4660354","139.903532","patrol02","37.481731","1450325764732","20151217_130656","0.475"
"2015/12/17 13:06:56","9","0.285","9.605","4660355","139.903532","patrol02","37.481731","1450325764833","20151217_130656","0.462"
"2015/12/17 13:06:56","9","0.285","9.614","4660356","139.903532","patrol02","37.481731","1450325764933","20151217_130656","0.476"
"2015/12/17 13:06:56","9","0.301","9.633","4660357","139.903532","patrol02","37.481731","1450325765029","20151217_130656","0.479"
"2015/12/17 13:06:56","9","0.293","9.616","4660358","139.903532","patrol02","37.481731","1450325765130","20151217_130656","0.482"
"2015/12/17 13:06:56","9","0.313","9.644","4660359","139.903532","patrol02","37.481731","1450325765230","20151217_130656","0.476"
"2015/12/17 13:06:56","9","0.304","9.654","4660360","139.903532","patrol02","37.481731","1450325765331","20151217_130656","0.475"
"2015/12/17 13:06:56","9","0.295","9.63","4660361","139.903532","patrol02","37.481731","1450325765432","20151217_130656","0.48"
"2015/12/17 13:06:56","9","0.291","9.625","4660362","139.903532","patrol02","37.481731","1450325765533","20151217_130656","0.492"
"2015/12/17 13:06:56","9","0.288","9.584","4660363","139.903532","patrol02","37.481731","1450325765633","20151217_130656","0.487"
"2015/12/17 13:06:56","9","0.251","9.592","4660364","139.903532","patrol02","37.481731","1450325765729","20151217_130656","0.455"
"2015/12/17 13:06:56","9","0.277","9.635","4660365","139.903532","patrol02","37.481731","1450325765830","20151217_130656","0.471"
"2015/12/17 13:06:56","9","0.278","9.599","4660366","139.903532","patrol02","37.481731","1450325765930","20151217_130656","0.507"
"2015/12/17 13:06:56","9","0.25","9.579","4660367","139.903532","patrol02","37.481731","1450325766031","20151217_130656","0.475"
"2015/12/17 13:06:56","9","0.245","9.632","4660368","139.903532","patrol02","37.481731","1450325766132","20151217_130656","0.474"
"2015/12/17 13:06:56","9","0.286","9.636","4660369","139.903532","patrol02","37.481731","1450325766232","20151217_130656","0.508"
"2015/12/17 13:06:56","9","0.309","9.606","4660370","139.903532","patrol02","37.481731","1450325766333","20151217_130656","0.457"
"2015/12/17 13:06:56","9","0.248","9.59","4660371","139.903532","patrol02","37.481731","1450325766429","20151217_130656","0.435"
"2015/12/17 13:06:56","9","0.247","9.587","4660372","139.903532","patrol02","37.481731","1450325766530","20151217_130656","0.478"
"2015/12/17 13:06:56","9","0.269","9.652","4660373","139.903532","patrol02","37.481731","1450325766630","20151217_130656","0.502"
"2015/12/17 13:06:56","9","0.277","9.665","4660374","139.903532","patrol02","37.481731","1450325766731","20151217_130656","0.484"
"2015/12/17 13:06:56","9","0.274","9.627","4660375","139.903532","patrol02","37.481731","1450325766832","20151217_130656","0.461"
"2015/12/17 13:06:56","9","0.291","9.553","4660376","139.903532","patrol02","37.481731","1450325766932","20151217_130656","0.457"
"2015/12/17 13:06:56","9","0.27","9.581","4660377","139.903532","patrol02","37.481731","1450325767033","20151217_130656","0.432"
"2015/12/17 13:06:56","9","0.271","9.646","4660378","139.903532","patrol02","37.481731","1450325767129","20151217_130656","0.48"
"2015/12/17 13:06:56","9","0.27","9.676","4660379","139.903532","patrol02","37.481731","1450325767229","20151217_130656","0.537"
"2015/12/17 13:06:56","9","0.285","9.593","4660380","139.903532","patrol02","37.481731","1450325767330","20151217_130656","0.484"
"2015/12/17 13:06:56","10","0.234","9.565","4660381","139.903532","patrol02","37.481731","1450325767431","20151217_130656","0.459"
"2015/12/17 13:06:56","10","0.272","9.605","4660382","139.903532","patrol02","37.481731","1450325767532","20151217_130656","0.477"
"2015/12/17 13:06:56","10","0.289","9.651","4660383","139.903532","patrol02","37.481731","1450325767632","20151217_130656","0.475"
"2015/12/17 13:06:56","10","0.305","9.615","4660384","139.903532","patrol02","37.481731","1450325767733","20151217_130656","0.48"
"2015/12/17 13:06:56","10","0.262","9.595","4660385","139.903532","patrol02","37.481731","1450325767834","20151217_130656","0.488"
"2015/12/17 13:06:56","10","0.284","9.593","4660386","139.903532","patrol02","37.481731","1450325767929","20151217_130656","0.465"
"2015/12/17 13:06:56","10","0.296","9.638","4660387","139.903532","patrol02","37.481731","1450325768035","20151217_130656","0.462"
"2015/12/17 13:06:56","10","0.31","9.666","4660388","139.903532","patrol02","37.481731","1450325768131","20151217_130656","0.479"
"2015/12/17 13:06:56","10","0.291","9.648","4660389","139.903532","patrol02","37.481731","1450325768230","20151217_130656","0.481"
"2015/12/17 13:06:56","10","0.287","9.61","4660390","139.903532","patrol02","37.481731","1450325768332","20151217_130656","0.471"
"2015/12/17 13:06:56","8","0.287","9.643","4660391","139.903532","patrol02","37.481731","1450325768431","20151217_130656","0.469"
"2015/12/17 13:06:56","8","0.305","9.67","4660392","139.903532","patrol02","37.481731","1450325768529","20151217_130656","0.46"
"2015/12/17 13:06:56","8","0.302","9.663","4660393","139.903532","patrol02","37.481731","1450325768629","20151217_130656","0.466"
"2015/12/17 13:06:56","8","0.298","9.62","4660394","139.903532","patrol02","37.481731","1450325768730","20151217_130656","0.482"
"2015/12/17 13:06:56","8","0.279","9.638","4660395","139.903532","patrol02","37.481731","1450325768831","20151217_130656","0.473"
"2015/12/17 13:06:56","8","0.274","9.653","4660396","139.903532","patrol02","37.481731","1450325768931","20151217_130656","0.461"
"2015/12/17 13:06:56","8","0.293","9.652","4660397","139.903532","patrol02","37.481731","1450325769032","20151217_130656","0.471"
"2015/12/17 13:06:56","8","0.282","9.61","4660398","139.903532","patrol02","37.481731","1450325769133","20151217_130656","0.478"
"2015/12/17 13:06:56","8","0.275","9.593","4660399","139.903532","patrol02","37.481731","1450325769229","20151217_130656","0.478"
"2015/12/17 13:06:56","8","0.268","9.629","4660400","139.903532","patrol02","37.481731","1450325769329","20151217_130656","0.474"
"2015/12/17 13:06:56","9","0.304","9.654","4660401","139.903532","patrol02","37.481731","1450325769430","20151217_130656","0.466"
"2015/12/17 13:06:56","9","0.268","9.604","4660402","139.903532","patrol02","37.481731","1450325769531","20151217_130656","0.474"
"2015/12/17 13:06:56","9","0.247","9.597","4660403","139.903532","patrol02","37.481731","1450325769631","20151217_130656","0.486"
"2015/12/17 13:06:56","9","0.264","9.647","4660404","139.903532","patrol02","37.481731","1450325769732","20151217_130656","0.472"
"2015/12/17 13:06:56","9","0.284","9.665","4660405","139.903532","patrol02","37.481731","1450325769833","20151217_130656","0.468"
"2015/12/17 13:06:56","9","0.261","9.613","4660406","139.903532","patrol02","37.48173","1450325769933","20151217_130656","0.477"
"2015/12/17 13:06:56","9","0.237","9.603","4660407","139.903532","patrol02","37.48173","1450325770029","20151217_130656","0.48"
"2015/12/17 13:06:56","9","0.246","9.633","4660408","139.903532","patrol02","37.48173","1450325770130","20151217_130656","0.476"
"2015/12/17 13:06:56","9","0.281","9.662","4660409","139.903532","patrol02","37.48173","1450325770231","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.287","9.66","4660410","139.903532","patrol02","37.48173","1450325770331","20151217_130656","0.464"
"2015/12/17 13:06:56","9","0.276","9.64","4660411","139.903532","patrol02","37.48173","1450325770432","20151217_130656","0.469"
"2015/12/17 13:06:56","9","0.271","9.645","4660412","139.903532","patrol02","37.48173","1450325770533","20151217_130656","0.472"
"2015/12/17 13:06:56","9","0.287","9.661","4660413","139.903532","patrol02","37.48173","1450325770633","20151217_130656","0.464"
"2015/12/17 13:06:56","9","0.269","9.665","4660414","139.903532","patrol02","37.48173","1450325770729","20151217_130656","0.467"
"2015/12/17 13:06:56","9","0.27","9.648","4660415","139.903532","patrol02","37.48173","1450325770830","20151217_130656","0.471"
"2015/12/17 13:06:56","9","0.272","9.637","4660416","139.903532","patrol02","37.48173","1450325770930","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.278","9.61","4660417","139.903532","patrol02","37.48173","1450325771031","20151217_130656","0.473"
"2015/12/17 13:06:56","9","0.268","9.637","4660418","139.903532","patrol02","37.48173","1450325771132","20151217_130656","0.472"
"2015/12/17 13:06:56","9","0.288","9.642","4660419","139.903532","patrol02","37.48173","1450325771233","20151217_130656","0.468"
"2015/12/17 13:06:56","9","0.306","9.647","4660420","139.903532","patrol02","37.48173","1450325771333","20151217_130656","0.466"
"2015/12/17 13:06:56","9","0.285","9.613","4660421","139.903532","patrol02","37.48173","1450325771429","20151217_130656","0.474"
"2015/12/17 13:06:56","9","0.27","9.623","4660422","139.903532","patrol02","37.48173","1450325771530","20151217_130656","0.475"
"2015/12/17 13:06:56","9","0.284","9.653","4660423","139.903532","patrol02","37.48173","1450325771630","20151217_130656","0.469"
"2015/12/17 13:06:56","9","0.306","9.661","4660424","139.903532","patrol02","37.48173","1450325771731","20151217_130656","0.465"
"2015/12/17 13:06:56","9","0.271","9.623","4660425","139.903532","patrol02","37.48173","1450325771832","20151217_130656","0.472"
"2015/12/17 13:06:56","9","0.267","9.598","4660426","139.903532","patrol02","37.48173","1450325771932","20151217_130656","0.474"
"2015/12/17 13:06:56","9","0.28","9.601","4660427","139.903532","patrol02","37.48173","1450325772033","20151217_130656","0.475"
"2015/12/17 13:06:56","9","0.294","9.637","4660428","139.903532","patrol02","37.48173","1450325772129","20151217_130656","0.467"
"2015/12/17 13:06:56","9","0.26","9.618","4660429","139.903532","patrol02","37.48173","1450325772230","20151217_130656","0.475"
"2015/12/17 13:06:56","9","0.284","9.617","4660430","139.903532","patrol02","37.48173","1450325772330","20151217_130656","0.474"
"2015/12/17 13:06:56","9","0.289","9.602","4660431","139.903532","patrol02","37.48173","1450325772431","20151217_130656","0.473"
"2015/12/17 13:06:56","9","0.288","9.635","4660432","139.903532","patrol02","37.48173","1450325772532","20151217_130656","0.468"
"2015/12/17 13:06:56","9","0.28","9.66","4660433","139.903532","patrol02","37.48173","1450325772632","20151217_130656","0.466"
"2015/12/17 13:06:56","9","0.292","9.645","4660434","139.903532","patrol02","37.48173","1450325772733","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.288","9.615","4660435","139.903532","patrol02","37.48173","1450325772829","20151217_130656","0.474"
"2015/12/17 13:06:56","9","0.281","9.595","4660436","139.903532","patrol02","37.48173","1450325772930","20151217_130656","0.471"
"2015/12/17 13:06:56","9","0.268","9.625","4660437","139.903532","patrol02","37.48173","1450325773030","20151217_130656","0.474"
"2015/12/17 13:06:56","9","0.305","9.628","4660438","139.903532","patrol02","37.48173","1450325773131","20151217_130656","0.474"
"2015/12/17 13:06:56","9","0.284","9.598","4660439","139.903532","patrol02","37.48173","1450325773232","20151217_130656","0.48"
"2015/12/17 13:06:56","9","0.273","9.587","4660440","139.903532","patrol02","37.48173","1450325773332","20151217_130656","0.478"
"2015/12/17 13:06:56","9","0.27","9.615","4660441","139.903532","patrol02","37.48173","1450325773433","20151217_130656","0.476"
"2015/12/17 13:06:56","9","0.307","9.626","4660442","139.903532","patrol02","37.48173","1450325773529","20151217_130656","0.471"
"2015/12/17 13:06:56","9","0.314","9.653","4660443","139.903532","patrol02","37.48173","1450325773629","20151217_130656","0.469"
"2015/12/17 13:06:56","9","0.267","9.613","4660444","139.903532","patrol02","37.48173","1450325773730","20151217_130656","0.478"
"2015/12/17 13:06:56","9","0.278","9.62","4660445","139.903532","patrol02","37.48173","1450325773831","20151217_130656","0.479"
"2015/12/17 13:06:56","9","0.266","9.618","4660446","139.903532","patrol02","37.48173","1450325773932","20151217_130656","0.48"
"2015/12/17 13:06:56","9","0.28","9.644","4660447","139.903532","patrol02","37.48173","1450325774032","20151217_130656","0.469"
"2015/12/17 13:06:56","9","0.261","9.622","4660448","139.903532","patrol02","37.48173","1450325774133","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.255","9.598","4660449","139.903532","patrol02","37.48173","1450325774229","20151217_130656","0.476"
"2015/12/17 13:06:56","9","0.246","9.567","4660450","139.903532","patrol02","37.48173","1450325774329","20151217_130656","0.485"
"2015/12/17 13:06:56","9","0.241","9.624","4660451","139.903532","patrol02","37.48173","1450325774430","20151217_130656","0.48"
"2015/12/17 13:06:56","9","0.256","9.626","4660452","139.903532","patrol02","37.48173","1450325774531","20151217_130656","0.472"
"2015/12/17 13:06:56","9","0.281","9.628","4660453","139.903532","patrol02","37.48173","1450325774632","20151217_130656","0.47"
"2015/12/17 13:06:56","9","0.252","9.575","4660454","139.903532","patrol02","37.48173","1450325774732","20151217_130656","0.478"
"2015/12/17 13:06:56","9","0.244","9.618","4660455","139.903532","patrol02","37.48173","1450325774833","20151217_130656","0.471"
"2015/12/17 13:06:56","9","0.271","9.648","4660456","139.903532","patrol02","37.48173","1450325774929","20151217_130656","0.469"
"2015/12/17 13:06:56","9","0.299","9.66","4660457","139.903532","patrol02","37.48173","1450325775029","20151217_130656","0.467"
"2015/12/17 13:06:56","9","0.245","9.587","4660458","139.903532","patrol02","37.48173","1450325775130","20151217_130656","0.481"
"2015/12/17 13:06:56","9","0.242","9.609","4660459","139.903532","patrol02","37.48173","1450325775231","20151217_130656","0.482"
"2015/12/17 13:06:56","9","0.269","9.62","4660460","139.903532","patrol02","37.48173","1450325775331","20151217_130656","0.472"
"2015/12/17 13:06:56","10","0.297","9.641","4660461","139.903532","patrol02","37.48173","1450325775432","20151217_130656","0.468"
"2015/12/17 13:06:56","10","0.254","9.577","4660462","139.903532","patrol02","37.48173","1450325775533","20151217_130656","0.48"
"2015/12/17 13:06:56","10","0.231","9.565","4660463","139.903532","patrol02","37.48173","1450325775633","20151217_130656","0.483"
"2015/12/17 13:06:56","10","0.257","9.586","4660464","139.903532","patrol02","37.48173","1450325775729","20151217_130656","0.474"
"2015/12/17 13:06:56","10","0.29","9.631","4660465","139.903532","patrol02","37.48173","1450325775830","20151217_130656","0.467"
"2015/12/17 13:06:56","10","0.274","9.612","4660466","139.903532","patrol02","37.48173","1450325775931","20151217_130656","0.473"
"2015/12/17 13:06:56","10","0.263","9.61","4660467","139.903532","patrol02","37.48173","1450325776031","20151217_130656","0.479"
"2015/12/17 13:06:56","10","0.28","9.603","4660468","139.903532","patrol02","37.48173","1450325776132","20151217_130656","0.473"
"2015/12/17 13:06:56","10","0.283","9.632","4660469","139.903532","patrol02","37.48173","1450325776233","20151217_130656","0.47"
"2015/12/17 13:06:56","10","0.269","9.637","4660470","139.903532","patrol02","37.48173","1450325776333","20151217_130656","0.47"
"2015/12/17 13:06:56","11","0.261","9.628","4660471","139.903532","patrol02","37.48173","1450325776429","20151217_130656","0.474"
"2015/12/17 13:06:56","11","0.254","9.61","4660472","139.903532","patrol02","37.48173","1450325776530","20151217_130656","0.481"
"2015/12/17 13:06:56","11","0.252","9.58","4660473","139.903532","patrol02","37.48173","1450325776630","20151217_130656","0.483"
"2015/12/17 13:06:56","11","0.259","9.609","4660474","139.903532","patrol02","37.48173","1450325776731","20151217_130656","0.474"
"2015/12/17 13:06:56","11","0.276","9.62","4660475","139.903532","patrol02","37.48173","1450325776832","20151217_130656","0.472"
"2015/12/17 13:06:56","11","0.299","9.631","4660476","139.903532","patrol02","37.48173","1450325776933","20151217_130656","0.464"
"2015/12/17 13:06:56","11","0.284","9.6","4660477","139.903532","patrol02","37.48173","1450325777033","20151217_130656","0.475"
"2015/12/17 13:06:56","11","0.268","9.625","4660478","139.903532","patrol02","37.48173","1450325777129","20151217_130656","0.475"
"2015/12/17 13:06:56","11","0.264","9.635","4660479","139.903532","patrol02","37.48173","1450325777230","20151217_130656","0.472"
"2015/12/17 13:06:56","11","0.299","9.646","4660480","139.903532","patrol02","37.48173","1450325777331","20151217_130656","0.465"
"2015/12/17 13:06:56","11","0.274","9.609","4660481","139.903532","patrol02","37.48173","1450325777431","20151217_130656","0.474"
"2015/12/17 13:06:56","11","0.279","9.599","4660482","139.903532","patrol02","37.48173","1450325777532","20151217_130656","0.475"
"2015/12/17 13:06:56","11","0.28","9.605","4660483","139.903532","patrol02","37.48173","1450325777633","20151217_130656","0.473"
"2015/12/17 13:06:56","11","0.311","9.631","4660484","139.903532","patrol02","37.48173","1450325777733","20151217_130656","0.466"
"2015/12/17 13:06:56","11","0.287","9.605","4660485","139.903532","patrol02","37.48173","1450325777829","20151217_130656","0.473"
"2015/12/17 13:06:56","11","0.255","9.599","4660486","139.903532","patrol02","37.48173","1450325777930","20151217_130656","0.478"
"2015/12/17 13:06:56","11","0.27","9.604","4660487","139.903532","patrol02","37.48173","1450325778030","20151217_130656","0.476"
"2015/12/17 13:06:56","11","0.294","9.634","4660488","139.903532","patrol02","37.48173","1450325778131","20151217_130656","0.469"
"2015/12/17 13:06:56","11","0.3","9.65","4660489","139.903532","patrol02","37.48173","1450325778232","20151217_130656","0.464"
"2015/12/17 13:06:56","11","0.271","9.628","4660490","139.903532","patrol02","37.48173","1450325778333","20151217_130656","0.473"
"2015/12/17 13:06:56","12","0.275","9.598","4660491","139.903532","patrol02","37.48173","1450325778433","20151217_130656","0.476"
"2015/12/17 13:06:56","12","0.303","9.588","4660492","139.903532","patrol02","37.48173","1450325778529","20151217_130656","0.474"
"2015/12/17 13:06:56","12","0.299","9.63","4660493","139.903532","patrol02","37.48173","1450325778630","20151217_130656","0.47"
"2015/12/17 13:06:56","12","0.286","9.628","4660494","139.903532","patrol02","37.48173","1450325778730","20151217_130656","0.472"
"2015/12/17 13:06:56","12","0.292","9.631","4660495","139.903532","patrol02","37.48173","1450325778831","20151217_130656","0.475"
"2015/12/17 13:06:56","12","0.281","9.601","4660496","139.903532","patrol02","37.481729","1450325778932","20151217_130656","0.477"
"2015/12/17 13:06:56","12","0.285","9.629","4660497","139.903532","patrol02","37.481729","1450325779032","20151217_130656","0.469"
"2015/12/17 13:06:56","12","0.292","9.631","4660498","139.903532","patrol02","37.481729","1450325779133","20151217_130656","0.468"
"2015/12/17 13:06:56","12","0.314","9.639","4660499","139.903532","patrol02","37.481729","1450325779229","20151217_130656","0.466"
"2015/12/17 13:06:56","12","0.273","9.605","4660500","139.903532","patrol02","37.481729","1450325779329","20151217_130656","0.474"
"2015/12/17 13:06:56","13","0.278","9.642","4660501","139.903532","patrol02","37.481729","1450325779430","20151217_130656","0.464"
"2015/12/17 13:06:56","13","0.274","9.653","4660502","139.903532","patrol02","37.481729","1450325779531","20151217_130656","0.465"
"2015/12/17 13:06:56","13","0.307","9.661","4660503","139.903532","patrol02","37.481729","1450325779632","20151217_130656","0.461"
"2015/12/17 13:06:56","13","0.278","9.624","4660504","139.903532","patrol02","37.481729","1450325779732","20151217_130656","0.472"
"2015/12/17 13:06:56","13","0.256","9.607","4660505","139.903532","patrol02","37.481729","1450325779833","20151217_130656","0.477"
"2015/12/17 13:06:56","13","0.273","9.595","4660506","139.903532","patrol02","37.481729","1450325779929","20151217_130656","0.478"
"2015/12/17 13:06:56","13","0.294","9.636","4660507","139.903532","patrol02","37.481729","1450325780029","20151217_130656","0.47"
