"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/11/12 12:48:52","3","1.022","9.676","111893","139.929688","patrol01","37.500693","1447300542191","20151112_124852","-0.343"
"2015/11/12 12:48:52","3","1.043","9.628","111894","139.929684","patrol01","37.500687","1447300542292","20151112_124852","-0.326"
"2015/11/12 12:48:52","3","1.072","9.58","111895","139.929681","patrol01","37.50068","1447300542392","20151112_124852","-0.244"
"2015/11/12 12:48:52","3","1.131","9.635","111896","139.929678","patrol01","37.500674","1447300542493","20151112_124852","-0.229"
"2015/11/12 12:48:52","3","1.166","9.657","111897","139.929675","patrol01","37.500668","1447300542589","20151112_124852","-0.198"
"2015/11/12 12:48:52","3","1.215","9.65","111898","139.929672","patrol01","37.500661","1447300542689","20151112_124852","-0.186"
"2015/11/12 12:48:52","3","1.301","9.61","111899","139.929669","patrol01","37.500655","1447300542790","20151112_124852","-0.174"
"2015/11/12 12:48:52","3","1.342","9.557","111900","139.929666","patrol01","37.500648","1447300542891","20151112_124852","-0.162"
"2015/11/12 12:48:52","3","1.401","9.619","111901","139.929663","patrol01","37.500643","1447300542991","20151112_124852","-0.112"
"2015/11/12 12:48:52","3","1.441","9.723","111902","139.929661","patrol01","37.500637","1447300543092","20151112_124852","-0.113"
"2015/11/12 12:48:52","3","1.472","9.828","111903","139.929658","patrol01","37.500632","1447300543193","20151112_124852","-0.159"
"2015/11/12 12:48:52","3","1.485","9.74","111904","139.929656","patrol01","37.500627","1447300543289","20151112_124852","-0.148"
"2015/11/12 12:48:52","3","1.485","9.672","111905","139.929653","patrol01","37.500622","1447300543389","20151112_124852","-0.136"
"2015/11/12 12:48:52","3","1.485","9.765","111906","139.929651","patrol01","37.500617","1447300543490","20151112_124852","-0.179"
"2015/11/12 12:48:52","3","1.474","9.729","111907","139.929648","patrol01","37.500611","1447300543591","20151112_124852","-0.111"
"2015/11/12 12:48:52","3","1.475","9.656","111908","139.929646","patrol01","37.500606","1447300543691","20151112_124852","-0.105"
"2015/11/12 12:48:52","3","1.491","9.639","111909","139.929643","patrol01","37.500601","1447300543792","20151112_124852","-0.184"
"2015/11/12 12:48:52","3","1.508","9.621","111910","139.929641","patrol01","37.500596","1447300543893","20151112_124852","-0.161"
"2015/11/12 12:48:52","3","1.536","9.618","111911","139.929639","patrol01","37.500591","1447300543994","20151112_124852","-0.136"
"2015/11/12 12:48:52","3","1.546","9.658","111912","139.929637","patrol01","37.500588","1447300544089","20151112_124852","-0.18"
"2015/11/12 12:48:52","3","1.584","9.626","111913","139.929636","patrol01","37.500584","1447300544190","20151112_124852","-0.173"
"2015/11/12 12:48:52","3","1.619","9.598","111914","139.929634","patrol01","37.50058","1447300544291","20151112_124852","-0.143"
"2015/11/12 12:48:52","3","1.652","9.629","111915","139.929633","patrol01","37.500577","1447300544391","20151112_124852","-0.158"
"2015/11/12 12:48:52","3","1.681","9.658","111916","139.929631","patrol01","37.500573","1447300544492","20151112_124852","-0.152"
"2015/11/12 12:48:52","3","1.727","9.638","111917","139.929629","patrol01","37.500569","1447300544593","20151112_124852","-0.063"
"2015/11/12 12:48:52","3","1.741","9.607","111918","139.929628","patrol01","37.500566","1447300544693","20151112_124852","-0.082"
"2015/11/12 12:48:52","3","1.687","9.657","111919","139.929626","patrol01","37.500562","1447300544789","20151112_124852","-0.145"
"2015/11/12 12:48:52","3","1.457","9.676","111920","139.929625","patrol01","37.500558","1447300544890","20151112_124852","-0.192"
"2015/11/12 12:48:52","4","1.182","9.666","111921","139.929624","patrol01","37.500555","1447300544991","20151112_124852","-0.184"
"2015/11/12 12:48:52","4","0.983","9.65","111922","139.929623","patrol01","37.500553","1447300545092","20151112_124852","-0.188"
"2015/11/12 12:48:52","4","0.888","9.652","111923","139.929623","patrol01","37.500551","1447300545192","20151112_124852","-0.219"
"2015/11/12 12:48:52","4","0.872","9.667","111924","139.929623","patrol01","37.500548","1447300545293","20151112_124852","-0.216"
"2015/11/12 12:48:52","4","0.881","9.653","111925","139.929622","patrol01","37.500546","1447300545393","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","0.91","9.7","111926","139.929622","patrol01","37.500543","1447300545489","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","0.924","9.672","111927","139.929621","patrol01","37.500541","1447300545590","20151112_124852","-0.153"
"2015/11/12 12:48:52","4","0.923","9.673","111928","139.929621","patrol01","37.500539","1447300545690","20151112_124852","-0.182"
"2015/11/12 12:48:52","4","0.906","9.688","111929","139.929621","patrol01","37.500536","1447300545791","20151112_124852","-0.244"
"2015/11/12 12:48:52","4","0.887","9.692","111930","139.92962","patrol01","37.500534","1447300545892","20151112_124852","-0.303"
"2015/11/12 12:48:52","4","0.87","9.7","111931","139.929619","patrol01","37.500532","1447300545993","20151112_124852","-0.305"
"2015/11/12 12:48:52","4","0.872","9.652","111932","139.929619","patrol01","37.500531","1447300546093","20151112_124852","-0.278"
"2015/11/12 12:48:52","4","0.891","9.705","111933","139.929618","patrol01","37.50053","1447300546189","20151112_124852","-0.25"
"2015/11/12 12:48:52","4","0.878","9.669","111934","139.929617","patrol01","37.500528","1447300546290","20151112_124852","-0.224"
"2015/11/12 12:48:52","4","0.903","9.709","111935","139.929616","patrol01","37.500527","1447300546390","20151112_124852","-0.204"
"2015/11/12 12:48:52","4","0.915","9.762","111936","139.929615","patrol01","37.500526","1447300546491","20151112_124852","-0.221"
"2015/11/12 12:48:52","4","0.872","9.65","111937","139.929615","patrol01","37.500524","1447300546592","20151112_124852","-0.253"
"2015/11/12 12:48:52","4","0.872","9.695","111938","139.929614","patrol01","37.500523","1447300546693","20151112_124852","-0.247"
"2015/11/12 12:48:52","4","0.863","9.691","111939","139.929613","patrol01","37.500522","1447300546793","20151112_124852","-0.217"
"2015/11/12 12:48:52","4","0.849","9.641","111940","139.929612","patrol01","37.50052","1447300546889","20151112_124852","-0.218"
"2015/11/12 12:48:52","4","0.891","9.69","111941","139.929612","patrol01","37.500521","1447300546990","20151112_124852","-0.228"
"2015/11/12 12:48:52","4","0.907","9.645","111942","139.929612","patrol01","37.500521","1447300547090","20151112_124852","-0.214"
"2015/11/12 12:48:52","4","0.954","9.688","111943","139.929611","patrol01","37.500522","1447300547191","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","0.965","9.69","111944","139.929611","patrol01","37.500523","1447300547292","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","0.989","9.653","111945","139.929611","patrol01","37.500524","1447300547392","20151112_124852","-0.192"
"2015/11/12 12:48:52","4","0.972","9.655","111946","139.92961","patrol01","37.500525","1447300547493","20151112_124852","-0.198"
"2015/11/12 12:48:52","4","0.939","9.644","111947","139.92961","patrol01","37.500526","1447300547589","20151112_124852","-0.223"
"2015/11/12 12:48:52","4","0.9","9.672","111948","139.92961","patrol01","37.500527","1447300547690","20151112_124852","-0.238"
"2015/11/12 12:48:52","4","0.797","9.691","111949","139.929609","patrol01","37.500528","1447300547790","20151112_124852","-0.221"
"2015/11/12 12:48:52","4","0.652","9.664","111950","139.929609","patrol01","37.500529","1447300547891","20151112_124852","-0.181"
"2015/11/12 12:48:52","4","0.558","9.678","111951","139.929609","patrol01","37.500529","1447300547992","20151112_124852","-0.168"
"2015/11/12 12:48:52","4","0.507","9.693","111952","139.929609","patrol01","37.500529","1447300548092","20151112_124852","-0.194"
"2015/11/12 12:48:52","4","0.498","9.686","111953","139.929608","patrol01","37.500529","1447300548193","20151112_124852","-0.213"
"2015/11/12 12:48:52","4","0.506","9.677","111954","139.929608","patrol01","37.500529","1447300548289","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","0.324","9.705","111955","139.929608","patrol01","37.500529","1447300548389","20151112_124852","-0.205"
"2015/11/12 12:48:52","4","-0.064","9.728","111956","139.929608","patrol01","37.500528","1447300548490","20151112_124852","-0.185"
"2015/11/12 12:48:52","4","-0.298","9.676","111957","139.929608","patrol01","37.500528","1447300548591","20151112_124852","-0.176"
"2015/11/12 12:48:52","4","-0.349","9.641","111958","139.929607","patrol01","37.500528","1447300548692","20151112_124852","-0.201"
"2015/11/12 12:48:52","4","-0.274","9.697","111959","139.929607","patrol01","37.500528","1447300548792","20151112_124852","-0.232"
"2015/11/12 12:48:52","4","-0.236","9.671","111960","139.929607","patrol01","37.500528","1447300548893","20151112_124852","-0.226"
"2015/11/12 12:48:52","4","-0.278","9.662","111961","139.929607","patrol01","37.500528","1447300548994","20151112_124852","-0.204"
"2015/11/12 12:48:52","4","-0.305","9.686","111962","139.929607","patrol01","37.500528","1447300549089","20151112_124852","-0.196"
"2015/11/12 12:48:52","4","-0.297","9.681","111963","139.929607","patrol01","37.500528","1447300549195","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.279","9.69","111964","139.929607","patrol01","37.500528","1447300549291","20151112_124852","-0.218"
"2015/11/12 12:48:52","4","-0.277","9.69","111965","139.929607","patrol01","37.500528","1447300549390","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.307","9.682","111966","139.929608","patrol01","37.500527","1447300549492","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.306","9.688","111967","139.929608","patrol01","37.500527","1447300549591","20151112_124852","-0.203"
"2015/11/12 12:48:52","4","-0.297","9.681","111968","139.929608","patrol01","37.500527","1447300549689","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.298","9.687","111969","139.929608","patrol01","37.500527","1447300549789","20151112_124852","-0.216"
"2015/11/12 12:48:52","4","-0.3","9.683","111970","139.929608","patrol01","37.500527","1447300549890","20151112_124852","-0.215"
"2015/11/12 12:48:52","4","-0.296","9.681","111971","139.929608","patrol01","37.500527","1447300549991","20151112_124852","-0.204"
"2015/11/12 12:48:52","4","-0.296","9.686","111972","139.929608","patrol01","37.500527","1447300550091","20151112_124852","-0.214"
"2015/11/12 12:48:52","4","-0.299","9.682","111973","139.929609","patrol01","37.500527","1447300550192","20151112_124852","-0.218"
"2015/11/12 12:48:52","4","-0.294","9.689","111974","139.929609","patrol01","37.500527","1447300550293","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.296","9.686","111975","139.929609","patrol01","37.500527","1447300550389","20151112_124852","-0.203"
"2015/11/12 12:48:52","4","-0.287","9.689","111976","139.929609","patrol01","37.500527","1447300550489","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.287","9.689","111977","139.929609","patrol01","37.500527","1447300550590","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.298","9.683","111978","139.92961","patrol01","37.500527","1447300550691","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.297","9.689","111979","139.92961","patrol01","37.500527","1447300550791","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.286","9.683","111980","139.92961","patrol01","37.500527","1447300550892","20151112_124852","-0.213"
"2015/11/12 12:48:52","4","-0.295","9.687","111981","139.92961","patrol01","37.500527","1447300550993","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.306","9.685","111982","139.92961","patrol01","37.500527","1447300551093","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.301","9.682","111983","139.92961","patrol01","37.500527","1447300551189","20151112_124852","-0.214"
"2015/11/12 12:48:52","4","-0.293","9.686","111984","139.92961","patrol01","37.500527","1447300551290","20151112_124852","-0.214"
"2015/11/12 12:48:52","4","-0.292","9.684","111985","139.92961","patrol01","37.500527","1447300551391","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.297","9.68","111986","139.92961","patrol01","37.500527","1447300551491","20151112_124852","-0.206"
"2015/11/12 12:48:52","4","-0.296","9.688","111987","139.92961","patrol01","37.500527","1447300551592","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.292","9.69","111988","139.92961","patrol01","37.500527","1447300551693","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.293","9.685","111989","139.92961","patrol01","37.500527","1447300551793","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.3","9.688","111990","139.92961","patrol01","37.500527","1447300551889","20151112_124852","-0.204"
"2015/11/12 12:48:52","4","-0.299","9.688","111991","139.92961","patrol01","37.500527","1447300551990","20151112_124852","-0.204"
"2015/11/12 12:48:52","4","-0.292","9.685","111992","139.92961","patrol01","37.500527","1447300552090","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.295","9.684","111993","139.929609","patrol01","37.500528","1447300552191","20151112_124852","-0.213"
"2015/11/12 12:48:52","4","-0.301","9.685","111994","139.929609","patrol01","37.500528","1447300552292","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.293","9.688","111995","139.929609","patrol01","37.500528","1447300552393","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.288","9.687","111996","139.929608","patrol01","37.500528","1447300552493","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.293","9.683","111997","139.929608","patrol01","37.500528","1447300552589","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.298","9.688","111998","139.929608","patrol01","37.500529","1447300552690","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.297","9.689","111999","139.929607","patrol01","37.500529","1447300552790","20151112_124852","-0.213"
"2015/11/12 12:48:52","4","-0.292","9.686","112000","139.929607","patrol01","37.500529","1447300552891","20151112_124852","-0.213"
"2015/11/12 12:48:52","5","-0.297","9.682","112001","139.929607","patrol01","37.500529","1447300552992","20151112_124852","-0.211"
"2015/11/12 12:48:52","5","-0.3","9.681","112002","139.929607","patrol01","37.500529","1447300553093","20151112_124852","-0.209"
"2015/11/12 12:48:52","5","-0.298","9.682","112003","139.929606","patrol01","37.500529","1447300553193","20151112_124852","-0.21"
"2015/11/12 12:48:52","5","-0.3","9.687","112004","139.929606","patrol01","37.500529","1447300553289","20151112_124852","-0.211"
"2015/11/12 12:48:52","5","-0.298","9.683","112005","139.929606","patrol01","37.500529","1447300553390","20151112_124852","-0.208"
"2015/11/12 12:48:52","5","-0.302","9.679","112006","139.929606","patrol01","37.50053","1447300553490","20151112_124852","-0.21"
"2015/11/12 12:48:52","5","-0.299","9.686","112007","139.929606","patrol01","37.50053","1447300553591","20151112_124852","-0.214"
"2015/11/12 12:48:52","5","-0.294","9.681","112008","139.929605","patrol01","37.50053","1447300553692","20151112_124852","-0.21"
"2015/11/12 12:48:52","5","-0.293","9.684","112009","139.929605","patrol01","37.50053","1447300553792","20151112_124852","-0.212"
"2015/11/12 12:48:52","5","-0.295","9.685","112010","139.929605","patrol01","37.50053","1447300553893","20151112_124852","-0.209"
"2015/11/12 12:48:52","5","-0.296","9.687","112011","139.929605","patrol01","37.50053","1447300553989","20151112_124852","-0.207"
"2015/11/12 12:48:52","5","-0.294","9.686","112012","139.929605","patrol01","37.50053","1447300554089","20151112_124852","-0.206"
"2015/11/12 12:48:52","5","-0.299","9.684","112013","139.929604","patrol01","37.50053","1447300554190","20151112_124852","-0.206"
"2015/11/12 12:48:52","5","-0.302","9.685","112014","139.929604","patrol01","37.50053","1447300554291","20151112_124852","-0.213"
"2015/11/12 12:48:52","5","-0.305","9.682","112015","139.929604","patrol01","37.50053","1447300554392","20151112_124852","-0.213"
"2015/11/12 12:48:52","5","-0.295","9.685","112016","139.929604","patrol01","37.500529","1447300554492","20151112_124852","-0.213"
"2015/11/12 12:48:52","5","-0.293","9.683","112017","139.929604","patrol01","37.500529","1447300554593","20151112_124852","-0.209"
"2015/11/12 12:48:52","5","-0.298","9.685","112018","139.929603","patrol01","37.500529","1447300554689","20151112_124852","-0.21"
"2015/11/12 12:48:52","5","-0.298","9.686","112019","139.929603","patrol01","37.500529","1447300554789","20151112_124852","-0.209"
"2015/11/12 12:48:52","5","-0.293","9.686","112020","139.929603","patrol01","37.500529","1447300554890","20151112_124852","-0.213"
"2015/11/12 12:48:52","5","-0.292","9.686","112021","139.929603","patrol01","37.500529","1447300554991","20151112_124852","-0.214"
"2015/11/12 12:48:52","5","-0.3","9.689","112022","139.929603","patrol01","37.500529","1447300555092","20151112_124852","-0.21"
"2015/11/12 12:48:52","5","-0.296","9.686","112023","139.929602","patrol01","37.500529","1447300555192","20151112_124852","-0.209"
"2015/11/12 12:48:52","5","-0.293","9.688","112024","139.929602","patrol01","37.500529","1447300555293","20151112_124852","-0.21"
"2015/11/12 12:48:52","5","-0.299","9.688","112025","139.929602","patrol01","37.500529","1447300555389","20151112_124852","-0.208"
"2015/11/12 12:48:52","5","-0.3","9.687","112026","139.929602","patrol01","37.500528","1447300555489","20151112_124852","-0.207"
"2015/11/12 12:48:52","5","-0.299","9.688","112027","139.929602","patrol01","37.500528","1447300555590","20151112_124852","-0.209"
"2015/11/12 12:48:52","5","-0.298","9.685","112028","139.929601","patrol01","37.500528","1447300555691","20151112_124852","-0.209"
"2015/11/12 12:48:52","5","-0.298","9.684","112029","139.929601","patrol01","37.500528","1447300555792","20151112_124852","-0.208"
"2015/11/12 12:48:52","5","-0.298","9.684","112030","139.929601","patrol01","37.500528","1447300555892","20151112_124852","-0.212"
"2015/11/12 12:48:52","4","-0.296","9.686","112031","139.929601","patrol01","37.500528","1447300555993","20151112_124852","-0.212"
"2015/11/12 12:48:52","4","-0.298","9.685","112032","139.929601","patrol01","37.500528","1447300556089","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.302","9.69","112033","139.9296","patrol01","37.500527","1447300556189","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.296","9.684","112034","139.9296","patrol01","37.500527","1447300556290","20151112_124852","-0.206"
"2015/11/12 12:48:52","4","-0.297","9.686","112035","139.9296","patrol01","37.500527","1447300556391","20151112_124852","-0.206"
"2015/11/12 12:48:52","4","-0.298","9.685","112036","139.929599","patrol01","37.500527","1447300556491","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.297","9.685","112037","139.929599","patrol01","37.500527","1447300556592","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.294","9.687","112038","139.929599","patrol01","37.500526","1447300556693","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.297","9.688","112039","139.929598","patrol01","37.500526","1447300556789","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.3","9.687","112040","139.929598","patrol01","37.500526","1447300556889","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.297","9.689","112041","139.929598","patrol01","37.500526","1447300556990","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.297","9.69","112042","139.929598","patrol01","37.500526","1447300557091","20151112_124852","-0.214"
"2015/11/12 12:48:52","4","-0.298","9.688","112043","139.929598","patrol01","37.500526","1447300557191","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.302","9.686","112044","139.929598","patrol01","37.500526","1447300557292","20151112_124852","-0.204"
"2015/11/12 12:48:52","4","-0.296","9.687","112045","139.929598","patrol01","37.500526","1447300557393","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.291","9.685","112046","139.929597","patrol01","37.500526","1447300557493","20151112_124852","-0.212"
"2015/11/12 12:48:52","4","-0.297","9.686","112047","139.929597","patrol01","37.500526","1447300557589","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.297","9.688","112048","139.929597","patrol01","37.500526","1447300557690","20151112_124852","-0.203"
"2015/11/12 12:48:52","4","-0.296","9.684","112049","139.929597","patrol01","37.500526","1447300557791","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.296","9.688","112050","139.929597","patrol01","37.500526","1447300557891","20151112_124852","-0.214"
"2015/11/12 12:48:52","4","-0.297","9.686","112051","139.929597","patrol01","37.500526","1447300557992","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.294","9.684","112052","139.929597","patrol01","37.500526","1447300558093","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.296","9.684","112053","139.929596","patrol01","37.500526","1447300558193","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.296","9.683","112054","139.929596","patrol01","37.500526","1447300558289","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.3","9.683","112055","139.929596","patrol01","37.500526","1447300558390","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.297","9.683","112056","139.929596","patrol01","37.500527","1447300558490","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.293","9.685","112057","139.929596","patrol01","37.500527","1447300558591","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.293","9.685","112058","139.929595","patrol01","37.500527","1447300558692","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.298","9.685","112059","139.929595","patrol01","37.500527","1447300558793","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.296","9.685","112060","139.929595","patrol01","37.500527","1447300558893","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.299","9.686","112061","139.929595","patrol01","37.500527","1447300558989","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.301","9.686","112062","139.929595","patrol01","37.500527","1447300559090","20151112_124852","-0.212"
"2015/11/12 12:48:52","4","-0.301","9.689","112063","139.929595","patrol01","37.500527","1447300559190","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.297","9.686","112064","139.929595","patrol01","37.500527","1447300559291","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.299","9.686","112065","139.929595","patrol01","37.500527","1447300559392","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.303","9.687","112066","139.929595","patrol01","37.500527","1447300559493","20151112_124852","-0.213"
"2015/11/12 12:48:52","4","-0.297","9.686","112067","139.929595","patrol01","37.500527","1447300559593","20151112_124852","-0.212"
"2015/11/12 12:48:52","4","-0.292","9.684","112068","139.929595","patrol01","37.500527","1447300559689","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.294","9.688","112069","139.929595","patrol01","37.500527","1447300559790","20151112_124852","-0.212"
"2015/11/12 12:48:52","4","-0.297","9.68","112070","139.929595","patrol01","37.500527","1447300559890","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.296","9.685","112071","139.929595","patrol01","37.500527","1447300559991","20151112_124852","-0.205"
"2015/11/12 12:48:52","4","-0.299","9.684","112072","139.929595","patrol01","37.500527","1447300560092","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.298","9.682","112073","139.929595","patrol01","37.500527","1447300560192","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.298","9.683","112074","139.929595","patrol01","37.500527","1447300560293","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.299","9.685","112075","139.929595","patrol01","37.500527","1447300560389","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.3","9.686","112076","139.929595","patrol01","37.500527","1447300560489","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.299","9.687","112077","139.929595","patrol01","37.500527","1447300560590","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.3","9.684","112078","139.929595","patrol01","37.500527","1447300560691","20151112_124852","-0.214"
"2015/11/12 12:48:52","4","-0.296","9.685","112079","139.929595","patrol01","37.500527","1447300560792","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.292","9.688","112080","139.929595","patrol01","37.500527","1447300560892","20151112_124852","-0.203"
"2015/11/12 12:48:52","4","-0.299","9.686","112081","139.929595","patrol01","37.500527","1447300560993","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.295","9.689","112082","139.929595","patrol01","37.500527","1447300561089","20151112_124852","-0.213"
"2015/11/12 12:48:52","4","-0.298","9.688","112083","139.929595","patrol01","37.500527","1447300561189","20151112_124852","-0.216"
"2015/11/12 12:48:52","4","-0.302","9.687","112084","139.929595","patrol01","37.500527","1447300561290","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.299","9.686","112085","139.929595","patrol01","37.500527","1447300561391","20151112_124852","-0.203"
"2015/11/12 12:48:52","4","-0.3","9.684","112086","139.929595","patrol01","37.500527","1447300561492","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.297","9.687","112087","139.929595","patrol01","37.500527","1447300561592","20151112_124852","-0.205"
"2015/11/12 12:48:52","4","-0.294","9.687","112088","139.929595","patrol01","37.500527","1447300561693","20151112_124852","-0.203"
"2015/11/12 12:48:52","4","-0.297","9.686","112089","139.929595","patrol01","37.500527","1447300561789","20151112_124852","-0.204"
"2015/11/12 12:48:52","4","-0.299","9.685","112090","139.929595","patrol01","37.500527","1447300561889","20151112_124852","-0.203"
"2015/11/12 12:48:52","4","-0.295","9.683","112091","139.929595","patrol01","37.500527","1447300561990","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.292","9.687","112092","139.929595","patrol01","37.500527","1447300562091","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.295","9.684","112093","139.929595","patrol01","37.500527","1447300562191","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.299","9.685","112094","139.929595","patrol01","37.500527","1447300562292","20151112_124852","-0.205"
"2015/11/12 12:48:52","4","-0.299","9.681","112095","139.929595","patrol01","37.500527","1447300562393","20151112_124852","-0.205"
"2015/11/12 12:48:52","4","-0.299","9.683","112096","139.929595","patrol01","37.500527","1447300562489","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.298","9.687","112097","139.929595","patrol01","37.500527","1447300562589","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.295","9.683","112098","139.929595","patrol01","37.500527","1447300562690","20151112_124852","-0.206"
"2015/11/12 12:48:52","4","-0.298","9.684","112099","139.929595","patrol01","37.500527","1447300562791","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.299","9.685","112100","139.929595","patrol01","37.500527","1447300562891","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.295","9.684","112101","139.929595","patrol01","37.500527","1447300562992","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.292","9.682","112102","139.929595","patrol01","37.500527","1447300563093","20151112_124852","-0.205"
"2015/11/12 12:48:52","4","-0.295","9.685","112103","139.929595","patrol01","37.500527","1447300563193","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.3","9.688","112104","139.929595","patrol01","37.500527","1447300563294","20151112_124852","-0.212"
"2015/11/12 12:48:52","4","-0.297","9.684","112105","139.929595","patrol01","37.500527","1447300563390","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.293","9.686","112106","139.929595","patrol01","37.500527","1447300563489","20151112_124852","-0.204"
"2015/11/12 12:48:52","4","-0.294","9.686","112107","139.929595","patrol01","37.500527","1447300563591","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.295","9.687","112108","139.929595","patrol01","37.500527","1447300563690","20151112_124852","-0.211"
"2015/11/12 12:48:52","4","-0.294","9.685","112109","139.929595","patrol01","37.500527","1447300563793","20151112_124852","-0.21"
"2015/11/12 12:48:52","4","-0.297","9.678","112110","139.929595","patrol01","37.500527","1447300563892","20151112_124852","-0.205"
"2015/11/12 12:48:52","4","-0.297","9.681","112111","139.929595","patrol01","37.500527","1447300563989","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.295","9.685","112112","139.929595","patrol01","37.500527","1447300564090","20151112_124852","-0.209"
"2015/11/12 12:48:52","4","-0.297","9.685","112113","139.929595","patrol01","37.500527","1447300564191","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.298","9.687","112114","139.929595","patrol01","37.500527","1447300564291","20151112_124852","-0.207"
"2015/11/12 12:48:52","4","-0.298","9.687","112115","139.929595","patrol01","37.500527","1447300564392","20151112_124852","-0.208"
"2015/11/12 12:48:52","4","-0.299","9.686","112116","139.929595","patrol01","37.500527","1447300564493","20151112_124852","-0.213"
"2015/11/12 12:48:52","4","-0.3","9.689","112117","139.929595","patrol01","37.500527","1447300564593","20151112_124852","-0.215"
