"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/10/27 08:34:59","3","-1.334","9.972","5119","139.933249","patrol02","37.518091","1445902857440","20151027_083459","0.095"
"2015/10/27 08:34:59","3","-1.386","9.846","5120","139.933249","patrol02","37.518086","1445902857540","20151027_083459","0.031"
"2015/10/27 08:34:59","3","-1.513","9.986","5121","139.933249","patrol02","37.51808","1445902857641","20151027_083459","0.011"
"2015/10/27 08:34:59","3","-1.447","10.217","5122","139.93325","patrol02","37.518075","1445902857742","20151027_083459","0.121"
"2015/10/27 08:34:59","3","-1.424","9.974","5123","139.93325","patrol02","37.51807","1445902857838","20151027_083459","0.005"
"2015/10/27 08:34:59","3","-1.363","10.047","5124","139.93325","patrol02","37.518064","1445902857938","20151027_083459","0.061"
"2015/10/27 08:34:59","3","-1.26","10.198","5125","139.933249","patrol02","37.518058","1445902858039","20151027_083459","0.058"
"2015/10/27 08:34:59","3","-1.355","10.018","5126","139.933249","patrol02","37.518052","1445902858140","20151027_083459","-0.033"
"2015/10/27 08:34:59","3","-1.334","10.034","5127","139.933249","patrol02","37.518046","1445902858240","20151027_083459","-0.105"
"2015/10/27 08:34:59","3","-1.272","10.093","5128","139.933248","patrol02","37.51804","1445902858341","20151027_083459","-0.101"
"2015/10/27 08:34:59","3","-1.295","10.314","5129","139.933248","patrol02","37.518034","1445902858442","20151027_083459","-0.011"
"2015/10/27 08:34:59","3","-1.269","10.131","5130","139.933248","patrol02","37.518028","1445902858538","20151027_083459","-0.07"
"2015/10/27 08:34:59","3","-1.338","9.962","5131","139.933248","patrol02","37.518022","1445902858638","20151027_083459","-0.027"
"2015/10/27 08:34:59","3","-1.364","9.895","5132","139.933247","patrol02","37.518016","1445902858739","20151027_083459","-0.171"
"2015/10/27 08:34:59","3","-1.237","10.271","5133","139.933247","patrol02","37.51801","1445902858840","20151027_083459","-0.123"
"2015/10/27 08:34:59","3","-1.247","10.188","5134","139.933247","patrol02","37.518003","1445902858940","20151027_083459","-0.114"
"2015/10/27 08:34:59","3","-1.139","10.066","5135","139.933246","patrol02","37.517997","1445902859041","20151027_083459","-0.185"
"2015/10/27 08:34:59","3","-1.102","10.195","5136","139.933246","patrol02","37.51799","1445902859142","20151027_083459","-0.223"
"2015/10/27 08:34:59","3","-1.136","10.242","5137","139.933245","patrol02","37.517983","1445902859242","20151027_083459","-0.2"
"2015/10/27 08:34:59","3","-1.142","10.162","5138","139.933245","patrol02","37.517977","1445902859338","20151027_083459","-0.226"
"2015/10/27 08:34:59","3","-1.18","10.217","5139","139.933245","patrol02","37.51797","1445902859439","20151027_083459","-0.272"
"2015/10/27 08:34:59","3","-1.307","10.121","5140","139.933244","patrol02","37.517963","1445902859540","20151027_083459","-0.278"
"2015/10/27 08:34:59","3","-1.315","10.092","5141","139.933244","patrol02","37.517956","1445902859640","20151027_083459","-0.24"
"2015/10/27 08:34:59","3","-1.323","10.098","5142","139.933243","patrol02","37.51795","1445902859741","20151027_083459","-0.315"
"2015/10/27 08:34:59","3","-1.371","9.812","5143","139.933243","patrol02","37.517943","1445902859842","20151027_083459","-0.318"
"2015/10/27 08:34:59","3","-1.23","9.787","5144","139.933242","patrol02","37.517935","1445902859942","20151027_083459","-0.267"
"2015/10/27 08:34:59","3","-1.077","9.931","5145","139.933241","patrol02","37.517928","1445902860038","20151027_083459","-0.302"
"2015/10/27 08:34:59","3","-1.18","9.6","5146","139.933241","patrol02","37.51792","1445902860139","20151027_083459","-0.3"
"2015/10/27 08:34:59","3","-0.899","9.973","5147","139.93324","patrol02","37.517913","1445902860239","20151027_083459","-0.307"
"2015/10/27 08:34:59","3","-0.996","10.478","5148","139.933239","patrol02","37.517905","1445902860340","20151027_083459","-0.064"
"2015/10/27 08:34:59","3","-0.825","10.403","5149","139.933238","patrol02","37.517897","1445902860441","20151027_083459","-0.095"
"2015/10/27 08:34:59","3","-1.252","9.989","5150","139.933237","patrol02","37.51789","1445902860542","20151027_083459","0.035"
"2015/10/27 08:34:59","3","-1.165","10.006","5151","139.933237","patrol02","37.517882","1445902860642","20151027_083459","0.094"
"2015/10/27 08:34:59","3","-1.293","10.047","5152","139.933236","patrol02","37.517875","1445902860738","20151027_083459","0.19"
"2015/10/27 08:34:59","3","-1.229","9.531","5153","139.933235","patrol02","37.517867","1445902860839","20151027_083459","0.042"
"2015/10/27 08:34:59","3","-1.232","9.65","5154","139.933235","patrol02","37.517859","1445902860939","20151027_083459","0.101"
"2015/10/27 08:34:59","3","-1.034","9.968","5155","139.933235","patrol02","37.517852","1445902861040","20151027_083459","0.202"
"2015/10/27 08:34:59","3","-0.803","10.057","5156","139.933234","patrol02","37.517844","1445902861141","20151027_083459","0.128"
"2015/10/27 08:34:59","3","-0.858","10.088","5157","139.933234","patrol02","37.517836","1445902861242","20151027_083459","0.194"
"2015/10/27 08:34:59","3","-0.908","9.95","5158","139.933234","patrol02","37.517829","1445902861342","20151027_083459","0.238"
"2015/10/27 08:34:59","3","-0.93","9.836","5159","139.933234","patrol02","37.517822","1445902861438","20151027_083459","0.186"
"2015/10/27 08:34:59","3","-0.72","10.093","5160","139.933234","patrol02","37.517814","1445902861539","20151027_083459","0.036"
"2015/10/27 08:34:59","3","-0.751","10.055","5161","139.933233","patrol02","37.517806","1445902861639","20151027_083459","-0.058"
"2015/10/27 08:34:59","3","-0.747","10.38","5162","139.933233","patrol02","37.517799","1445902861740","20151027_083459","0.125"
"2015/10/27 08:34:59","3","-0.824","10.181","5163","139.933233","patrol02","37.517791","1445902861841","20151027_083459","-0.057"
"2015/10/27 08:34:59","3","-0.931","9.664","5164","139.933232","patrol02","37.517783","1445902861941","20151027_083459","-0.24"
"2015/10/27 08:34:59","3","-0.837","9.496","5165","139.933231","patrol02","37.517775","1445902862042","20151027_083459","-0.136"
"2015/10/27 08:34:59","3","-0.71","9.977","5166","139.93323","patrol02","37.517767","1445902862138","20151027_083459","-0.032"
"2015/10/27 08:34:59","3","-0.449","10.139","5167","139.933229","patrol02","37.517759","1445902862239","20151027_083459","0.116"
"2015/10/27 08:34:59","3","-0.764","10.015","5168","139.933229","patrol02","37.517752","1445902862339","20151027_083459","0.055"
"2015/10/27 08:34:59","3","-0.658","10.02","5169","139.933228","patrol02","37.517744","1445902862440","20151027_083459","0.106"
"2015/10/27 08:34:59","3","-0.658","10.169","5170","139.933227","patrol02","37.517736","1445902862541","20151027_083459","0.052"
"2015/10/27 08:34:59","3","-0.582","10.061","5171","139.933226","patrol02","37.517728","1445902862641","20151027_083459","-0.067"
"2015/10/27 08:34:59","3","-0.668","10.127","5172","139.933225","patrol02","37.51772","1445902862742","20151027_083459","-0.042"
"2015/10/27 08:34:59","3","-0.685","10.142","5173","139.933224","patrol02","37.517712","1445902862838","20151027_083459","-0.028"
"2015/10/27 08:34:59","3","-0.744","9.944","5174","139.933223","patrol02","37.517703","1445902862938","20151027_083459","-0.079"
"2015/10/27 08:34:59","3","-0.603","10.085","5175","139.933222","patrol02","37.517695","1445902863039","20151027_083459","-0.069"
"2015/10/27 08:34:59","3","-0.585","10.09","5176","139.933221","patrol02","37.517686","1445902863140","20151027_083459","-0.051"
"2015/10/27 08:34:59","3","-0.581","10.201","5177","139.93322","patrol02","37.517677","1445902863241","20151027_083459","0.155"
"2015/10/27 08:34:59","3","-0.638","10.22","5178","139.933219","patrol02","37.517669","1445902863341","20151027_083459","0.003"
"2015/10/27 08:34:59","3","-0.705","10.017","5179","139.933218","patrol02","37.51766","1445902863442","20151027_083459","-0.025"
"2015/10/27 08:34:59","3","-0.717","9.835","5180","139.933217","patrol02","37.517652","1445902863538","20151027_083459","-0.093"
"2015/10/27 08:34:59","3","-0.439","10.016","5181","139.933216","patrol02","37.517643","1445902863638","20151027_083459","-0.125"
"2015/10/27 08:34:59","3","-0.443","9.856","5182","139.933215","patrol02","37.517635","1445902863739","20151027_083459","0.11"
"2015/10/27 08:34:59","3","-0.212","10.423","5183","139.933214","patrol02","37.517626","1445902863840","20151027_083459","0.379"
"2015/10/27 08:34:59","3","-0.248","10.292","5184","139.933213","patrol02","37.517616","1445902863940","20151027_083459","0.232"
"2015/10/27 08:34:59","3","-0.38","10.191","5185","139.933212","patrol02","37.517606","1445902864041","20151027_083459","0.276"
"2015/10/27 08:34:59","3","-0.295","10.105","5186","139.933211","patrol02","37.517596","1445902864142","20151027_083459","0.424"
"2015/10/27 08:34:59","3","-0.081","10.129","5187","139.93321","patrol02","37.517587","1445902864238","20151027_083459","0.294"
"2015/10/27 08:34:59","3","-0.035","10.08","5188","139.93321","patrol02","37.517577","1445902864338","20151027_083459","0.175"
"2015/10/27 08:34:59","3","-0.078","10.086","5189","139.933209","patrol02","37.517567","1445902864439","20151027_083459","0.161"
"2015/10/27 08:34:59","3","-0.196","10.088","5190","139.933208","patrol02","37.517558","1445902864540","20151027_083459","0.163"
"2015/10/27 08:34:59","3","-0.21","10.201","5191","139.933207","patrol02","37.517548","1445902864640","20151027_083459","0.103"
"2015/10/27 08:34:59","3","-0.287","10.154","5192","139.933206","patrol02","37.517538","1445902864741","20151027_083459","0.04"
"2015/10/27 08:34:59","4","-0.281","10.031","5193","139.933205","patrol02","37.517528","1445902864842","20151027_083459","0.05"
"2015/10/27 08:34:59","4","-0.209","10.137","5194","139.933205","patrol02","37.517519","1445902864938","20151027_083459","0.056"
"2015/10/27 08:34:59","4","-0.229","10.236","5195","139.933205","patrol02","37.517509","1445902865038","20151027_083459","0.091"
"2015/10/27 08:34:59","4","-0.209","10.073","5196","139.933205","patrol02","37.517499","1445902865139","20151027_083459","-0.043"
"2015/10/27 08:34:59","4","-0.213","9.967","5197","139.933205","patrol02","37.517489","1445902865240","20151027_083459","-0.052"
"2015/10/27 08:34:59","4","-0.196","9.942","5198","139.933205","patrol02","37.51748","1445902865340","20151027_083459","-0.007"
"2015/10/27 08:34:59","4","-0.137","10.073","5199","139.933204","patrol02","37.51747","1445902865441","20151027_083459","0.066"
"2015/10/27 08:34:59","4","-0.06","10.108","5200","139.933204","patrol02","37.51746","1445902865542","20151027_083459","-0.006"
"2015/10/27 08:34:59","4","-0.073","9.875","5201","139.933204","patrol02","37.51745","1445902865642","20151027_083459","-0.046"
"2015/10/27 08:34:59","4","-0.11","9.849","5202","139.933204","patrol02","37.517441","1445902865738","20151027_083459","0.081"
"2015/10/27 08:34:59","4","-0.053","9.951","5203","139.933204","patrol02","37.517431","1445902865839","20151027_083459","0.091"
"2015/10/27 08:34:59","4","0.044","10.163","5204","139.933204","patrol02","37.517422","1445902865940","20151027_083459","0.102"
"2015/10/27 08:34:59","4","0.038","10.231","5205","139.933203","patrol02","37.517413","1445902866040","20151027_083459","0.151"
"2015/10/27 08:34:59","4","0.072","10.225","5206","139.933203","patrol02","37.517404","1445902866141","20151027_083459","0.028"
"2015/10/27 08:34:59","4","0.039","10.226","5207","139.933203","patrol02","37.517395","1445902866242","20151027_083459","-0.134"
"2015/10/27 08:34:59","4","0.031","10.139","5208","139.933202","patrol02","37.517386","1445902866342","20151027_083459","-0.213"
"2015/10/27 08:34:59","4","0.0","10.065","5209","139.933202","patrol02","37.517377","1445902866438","20151027_083459","-0.205"
"2015/10/27 08:34:59","4","-0.003","10.033","5210","139.933202","patrol02","37.517368","1445902866539","20151027_083459","-0.107"
"2015/10/27 08:34:59","4","0.047","9.872","5211","139.933202","patrol02","37.517359","1445902866640","20151027_083459","-0.145"
"2015/10/27 08:34:59","4","0.097","9.956","5212","139.933201","patrol02","37.51735","1445902866740","20151027_083459","-0.146"
"2015/10/27 08:34:59","5","0.14","10.043","5213","139.933201","patrol02","37.517341","1445902866841","20151027_083459","-0.117"
"2015/10/27 08:34:59","5","0.181","10.04","5214","139.9332","patrol02","37.517332","1445902866942","20151027_083459","-0.067"
"2015/10/27 08:34:59","5","0.293","10.074","5215","139.9332","patrol02","37.517323","1445902867042","20151027_083459","-0.084"
"2015/10/27 08:34:59","5","0.332","9.958","5216","139.933199","patrol02","37.517315","1445902867138","20151027_083459","-0.142"
"2015/10/27 08:34:59","5","0.357","10.017","5217","139.933199","patrol02","37.517306","1445902867239","20151027_083459","-0.271"
"2015/10/27 08:34:59","5","0.393","9.993","5218","139.933198","patrol02","37.517298","1445902867339","20151027_083459","-0.305"
"2015/10/27 08:34:59","5","0.389","10.009","5219","139.933197","patrol02","37.517289","1445902867440","20151027_083459","-0.267"
"2015/10/27 08:34:59","5","0.374","9.996","5220","139.933197","patrol02","37.51728","1445902867541","20151027_083459","-0.361"
"2015/10/27 08:34:59","5","0.357","9.931","5221","139.933196","patrol02","37.517271","1445902867642","20151027_083459","-0.316"
"2015/10/27 08:34:59","5","0.368","10.006","5222","139.933196","patrol02","37.517262","1445902867742","20151027_083459","-0.29"
"2015/10/27 08:34:59","5","0.381","9.975","5223","139.933195","patrol02","37.517254","1445902867838","20151027_083459","-0.331"
"2015/10/27 08:34:59","5","0.354","10.031","5224","139.933194","patrol02","37.517246","1445902867939","20151027_083459","-0.241"
"2015/10/27 08:34:59","5","0.352","10.07","5225","139.933194","patrol02","37.517237","1445902868039","20151027_083459","-0.235"
"2015/10/27 08:34:59","5","0.321","10.148","5226","139.933193","patrol02","37.517229","1445902868140","20151027_083459","-0.25"
"2015/10/27 08:34:59","5","0.224","10.138","5227","139.933192","patrol02","37.51722","1445902868241","20151027_083459","-0.221"
"2015/10/27 08:34:59","5","0.08","10.077","5228","139.933191","patrol02","37.517212","1445902868341","20151027_083459","-0.268"
"2015/10/27 08:34:59","5","0.063","9.995","5229","139.933191","patrol02","37.517203","1445902868442","20151027_083459","-0.474"
"2015/10/27 08:34:59","5","0.028","9.859","5230","139.93319","patrol02","37.517195","1445902868538","20151027_083459","-0.403"
"2015/10/27 08:34:59","5","-0.059","9.854","5231","139.933189","patrol02","37.517187","1445902868639","20151027_083459","-0.387"
"2015/10/27 08:34:59","5","-0.152","9.895","5232","139.933189","patrol02","37.517178","1445902868739","20151027_083459","-0.435"
"2015/10/27 08:34:59","5","-0.211","10.051","5233","139.933188","patrol02","37.51717","1445902868840","20151027_083459","-0.335"
"2015/10/27 08:34:59","5","-0.244","10.162","5234","139.933187","patrol02","37.517161","1445902868941","20151027_083459","-0.321"
"2015/10/27 08:34:59","5","-0.271","10.219","5235","139.933187","patrol02","37.517153","1445902869041","20151027_083459","-0.2"
"2015/10/27 08:34:59","5","-0.309","10.106","5236","139.933186","patrol02","37.517144","1445902869142","20151027_083459","-0.224"
"2015/10/27 08:34:59","5","-0.305","10.2","5237","139.933186","patrol02","37.517135","1445902869238","20151027_083459","-0.249"
"2015/10/27 08:34:59","5","-0.244","10.104","5238","139.933186","patrol02","37.517127","1445902869338","20151027_083459","-0.273"
"2015/10/27 08:34:59","5","-0.265","10.033","5239","139.933185","patrol02","37.517118","1445902869439","20151027_083459","-0.265"
"2015/10/27 08:34:59","5","-0.253","10.116","5240","139.933185","patrol02","37.517109","1445902869540","20151027_083459","-0.133"
"2015/10/27 08:34:59","5","-0.304","10.015","5241","139.933184","patrol02","37.5171","1445902869641","20151027_083459","-0.242"
"2015/10/27 08:34:59","5","-0.32","9.999","5242","139.933184","patrol02","37.517092","1445902869741","20151027_083459","-0.287"
"2015/10/27 08:34:59","5","-0.299","9.991","5243","139.933183","patrol02","37.517083","1445902869842","20151027_083459","-0.276"
"2015/10/27 08:34:59","5","-0.335","10.056","5244","139.933182","patrol02","37.517074","1445902869938","20151027_083459","-0.116"
"2015/10/27 08:34:59","5","-0.215","10.123","5245","139.933181","patrol02","37.517064","1445902870038","20151027_083459","-0.211"
"2015/10/27 08:34:59","5","-0.26","10.281","5246","139.933179","patrol02","37.517054","1445902870139","20151027_083459","-0.222"
"2015/10/27 08:34:59","5","-0.282","10.182","5247","139.933178","patrol02","37.517044","1445902870240","20151027_083459","-0.344"
"2015/10/27 08:34:59","5","-0.373","10.122","5248","139.933177","patrol02","37.517034","1445902870341","20151027_083459","-0.438"
"2015/10/27 08:34:59","5","-0.387","10.043","5249","139.933176","patrol02","37.517024","1445902870441","20151027_083459","-0.53"
"2015/10/27 08:34:59","5","-0.424","9.988","5250","139.933175","patrol02","37.517014","1445902870542","20151027_083459","-0.599"
"2015/10/27 08:34:59","5","-0.395","9.99","5251","139.933173","patrol02","37.517005","1445902870638","20151027_083459","-0.634"
"2015/10/27 08:34:59","5","-0.38","9.976","5252","139.933172","patrol02","37.516995","1445902870738","20151027_083459","-0.626"
"2015/10/27 08:34:59","5","-0.376","10.0","5253","139.933171","patrol02","37.516985","1445902870839","20151027_083459","-0.566"
"2015/10/27 08:34:59","5","-0.303","9.957","5254","139.933169","patrol02","37.516976","1445902870940","20151027_083459","-0.628"
"2015/10/27 08:34:59","5","-0.191","10.126","5255","139.933166","patrol02","37.516966","1445902871040","20151027_083459","-0.618"
"2015/10/27 08:34:59","5","-0.167","10.055","5256","139.933164","patrol02","37.516957","1445902871141","20151027_083459","-0.714"
"2015/10/27 08:34:59","5","-0.08","10.227","5257","139.933162","patrol02","37.516947","1445902871242","20151027_083459","-0.713"
"2015/10/27 08:34:59","5","-0.092","10.135","5258","139.93316","patrol02","37.516938","1445902871338","20151027_083459","-0.614"
"2015/10/27 08:34:59","5","-0.166","9.982","5259","139.933157","patrol02","37.516929","1445902871438","20151027_083459","-0.598"
"2015/10/27 08:34:59","5","-0.08","10.053","5260","139.933155","patrol02","37.516919","1445902871539","20151027_083459","-0.569"
"2015/10/27 08:34:59","5","0.021","10.184","5261","139.933153","patrol02","37.51691","1445902871640","20151027_083459","-0.508"
"2015/10/27 08:34:59","5","0.003","10.076","5262","139.93315","patrol02","37.5169","1445902871740","20151027_083459","-0.526"
"2015/10/27 08:34:59","5","-0.057","10.073","5263","139.933148","patrol02","37.516891","1445902871841","20151027_083459","-0.541"
"2015/10/27 08:34:59","5","-0.042","10.102","5264","139.933145","patrol02","37.516882","1445902871942","20151027_083459","-0.484"
"2015/10/27 08:34:59","5","-0.036","10.024","5265","139.933141","patrol02","37.516873","1445902872042","20151027_083459","-0.472"
"2015/10/27 08:34:59","5","-0.005","10.048","5266","139.933138","patrol02","37.516864","1445902872138","20151027_083459","-0.408"
"2015/10/27 08:34:59","5","0.001","10.121","5267","139.933135","patrol02","37.516855","1445902872239","20151027_083459","-0.362"
"2015/10/27 08:34:59","5","-0.012","10.21","5268","139.933132","patrol02","37.516847","1445902872340","20151027_083459","-0.47"
"2015/10/27 08:34:59","5","-0.096","10.397","5269","139.933128","patrol02","37.516838","1445902872440","20151027_083459","-0.328"
"2015/10/27 08:34:59","5","-0.225","10.18","5270","139.933125","patrol02","37.516829","1445902872541","20151027_083459","-0.397"
"2015/10/27 08:34:59","5","-0.277","10.197","5271","139.933122","patrol02","37.51682","1445902872642","20151027_083459","-0.484"
"2015/10/27 08:34:59","5","-0.217","10.153","5272","139.933118","patrol02","37.516811","1445902872742","20151027_083459","-0.501"
"2015/10/27 08:34:59","5","-0.216","10.188","5273","139.933115","patrol02","37.516802","1445902872838","20151027_083459","-0.553"
"2015/10/27 08:34:59","5","-0.243","10.118","5274","139.933111","patrol02","37.516793","1445902872939","20151027_083459","-0.492"
"2015/10/27 08:34:59","5","-0.283","10.116","5275","139.933106","patrol02","37.516784","1445902873039","20151027_083459","-0.531"
"2015/10/27 08:34:59","5","-0.27","10.186","5276","139.933102","patrol02","37.516775","1445902873140","20151027_083459","-0.426"
"2015/10/27 08:34:59","5","-0.294","10.317","5277","139.933097","patrol02","37.516766","1445902873241","20151027_083459","-0.324"
"2015/10/27 08:34:59","5","-0.197","10.479","5278","139.933093","patrol02","37.516757","1445902873342","20151027_083459","-0.376"
"2015/10/27 08:34:59","5","-0.35","10.172","5279","139.933088","patrol02","37.516748","1445902873442","20151027_083459","-0.303"
"2015/10/27 08:34:59","5","-0.519","9.97","5280","139.933084","patrol02","37.516739","1445902873538","20151027_083459","-0.34"
"2015/10/27 08:34:59","5","-0.354","10.021","5281","139.93308","patrol02","37.51673","1445902873639","20151027_083459","-0.481"
"2015/10/27 08:34:59","5","-0.297","10.017","5282","139.933075","patrol02","37.516721","1445902873739","20151027_083459","-0.372"
"2015/10/27 08:34:59","4","-0.352","10.017","5283","139.933071","patrol02","37.516712","1445902873840","20151027_083459","-0.416"
"2015/10/27 08:34:59","4","-0.331","10.134","5284","139.933067","patrol02","37.516703","1445902873941","20151027_083459","-0.391"
"2015/10/27 08:34:59","4","-0.291","10.246","5285","139.933064","patrol02","37.516694","1445902874041","20151027_083459","-0.438"
"2015/10/27 08:34:59","4","-0.304","10.223","5286","139.93306","patrol02","37.516685","1445902874142","20151027_083459","-0.479"
"2015/10/27 08:34:59","4","-0.304","10.202","5287","139.933057","patrol02","37.516676","1445902874238","20151027_083459","-0.411"
"2015/10/27 08:34:59","4","-0.479","10.024","5288","139.933054","patrol02","37.516667","1445902874339","20151027_083459","-0.496"
"2015/10/27 08:34:59","4","-0.392","10.199","5289","139.93305","patrol02","37.516658","1445902874439","20151027_083459","-0.511"
"2015/10/27 08:34:59","4","-0.302","10.457","5290","139.933047","patrol02","37.516649","1445902874540","20151027_083459","-0.319"
"2015/10/27 08:34:59","4","-0.363","10.265","5291","139.933043","patrol02","37.51664","1445902874641","20151027_083459","-0.553"
"2015/10/27 08:34:59","4","-0.6","9.731","5292","139.93304","patrol02","37.516631","1445902874741","20151027_083459","-0.571"
"2015/10/27 08:34:59","5","-0.481","9.801","5293","139.933036","patrol02","37.516622","1445902874842","20151027_083459","-0.635"
"2015/10/27 08:34:59","5","-0.266","9.956","5294","139.933031","patrol02","37.516613","1445902874938","20151027_083459","-0.744"
"2015/10/27 08:34:59","5","-0.339","9.919","5295","139.933026","patrol02","37.516603","1445902875038","20151027_083459","-0.666"
"2015/10/27 08:34:59","5","-0.501","9.743","5296","139.933021","patrol02","37.516593","1445902875139","20151027_083459","-0.534"
"2015/10/27 08:34:59","5","-0.474","9.63","5297","139.933016","patrol02","37.516582","1445902875240","20151027_083459","-0.383"
"2015/10/27 08:34:59","5","-0.264","9.972","5298","139.933012","patrol02","37.516573","1445902875341","20151027_083459","-0.383"
"2015/10/27 08:34:59","5","-0.088","10.281","5299","139.933007","patrol02","37.516563","1445902875441","20151027_083459","-0.436"
"2015/10/27 08:34:59","5","-0.351","10.158","5300","139.933002","patrol02","37.516553","1445902875542","20151027_083459","-0.525"
"2015/10/27 08:34:59","5","-0.434","10.217","5301","139.932997","patrol02","37.516543","1445902875638","20151027_083459","-0.628"
"2015/10/27 08:34:59","5","-0.446","10.141","5302","139.932992","patrol02","37.516533","1445902875738","20151027_083459","-0.692"
"2015/10/27 08:34:59","6","-0.421","10.182","5303","139.932987","patrol02","37.516523","1445902875839","20151027_083459","-0.657"
"2015/10/27 08:34:59","6","-0.403","10.184","5304","139.932984","patrol02","37.516514","1445902875940","20151027_083459","-0.416"
"2015/10/27 08:34:59","6","-0.454","10.175","5305","139.93298","patrol02","37.516504","1445902876041","20151027_083459","-0.355"
"2015/10/27 08:34:59","6","-0.482","10.046","5306","139.932977","patrol02","37.516495","1445902876141","20151027_083459","-0.349"
"2015/10/27 08:34:59","6","-0.547","9.918","5307","139.932973","patrol02","37.516485","1445902876242","20151027_083459","-0.215"
"2015/10/27 08:34:59","6","-0.478","9.993","5308","139.93297","patrol02","37.516476","1445902876338","20151027_083459","-0.112"
"2015/10/27 08:34:59","6","-0.364","10.066","5309","139.932967","patrol02","37.516467","1445902876438","20151027_083459","-0.182"
"2015/10/27 08:34:59","6","-0.36","10.105","5310","139.932963","patrol02","37.516457","1445902876539","20151027_083459","-0.147"
"2015/10/27 08:34:59","6","-0.373","10.162","5311","139.93296","patrol02","37.516448","1445902876640","20151027_083459","-0.068"
"2015/10/27 08:34:59","6","-0.372","10.228","5312","139.932956","patrol02","37.516438","1445902876741","20151027_083459","-0.065"
"2015/10/27 08:34:59","6","-0.38","10.201","5313","139.932953","patrol02","37.516429","1445902876841","20151027_083459","-0.089"
"2015/10/27 08:34:59","6","-0.359","10.215","5314","139.932948","patrol02","37.51642","1445902876942","20151027_083459","-0.101"
"2015/10/27 08:34:59","6","-0.316","10.203","5315","139.932944","patrol02","37.51641","1445902877038","20151027_083459","-0.078"
"2015/10/27 08:34:59","6","-0.364","10.093","5316","139.932939","patrol02","37.516401","1445902877138","20151027_083459","0.049"
"2015/10/27 08:34:59","6","-0.433","9.985","5317","139.932934","patrol02","37.516391","1445902877239","20151027_083459","0.175"
"2015/10/27 08:34:59","6","-0.359","10.098","5318","139.932929","patrol02","37.516382","1445902877340","20151027_083459","0.157"
"2015/10/27 08:34:59","6","-0.335","10.086","5319","139.932925","patrol02","37.516373","1445902877440","20151027_083459","0.22"
"2015/10/27 08:34:59","6","-0.34","9.994","5320","139.93292","patrol02","37.516363","1445902877541","20151027_083459","0.196"
"2015/10/27 08:34:59","6","-0.33","10.026","5321","139.932915","patrol02","37.516354","1445902877642","20151027_083459","0.259"
"2015/10/27 08:34:59","6","-0.333","10.039","5322","139.932911","patrol02","37.516344","1445902877743","20151027_083459","0.315"
"2015/10/27 08:34:59","5","-0.321","10.059","5323","139.932906","patrol02","37.516335","1445902877838","20151027_083459","0.308"
"2015/10/27 08:34:59","5","-0.366","10.137","5324","139.932901","patrol02","37.516325","1445902877939","20151027_083459","0.363"
"2015/10/27 08:34:59","5","-0.465","10.09","5325","139.932897","patrol02","37.516315","1445902878040","20151027_083459","0.265"
"2015/10/27 08:34:59","5","-0.454","10.004","5326","139.932892","patrol02","37.516305","1445902878140","20151027_083459","0.207"
"2015/10/27 08:34:59","5","-0.523","9.91","5327","139.932887","patrol02","37.516294","1445902878241","20151027_083459","0.26"
"2015/10/27 08:34:59","5","-0.494","9.964","5328","139.932882","patrol02","37.516284","1445902878342","20151027_083459","0.227"
"2015/10/27 08:34:59","5","-0.432","10.039","5329","139.932878","patrol02","37.516274","1445902878442","20151027_083459","0.188"
"2015/10/27 08:34:59","5","-0.505","9.98","5330","139.932873","patrol02","37.516264","1445902878538","20151027_083459","0.073"
"2015/10/27 08:34:59","5","-0.543","10.018","5331","139.932868","patrol02","37.516254","1445902878639","20151027_083459","0.026"
"2015/10/27 08:34:59","5","-0.589","10.036","5332","139.932864","patrol02","37.516244","1445902878740","20151027_083459","-0.022"
"2015/10/27 08:34:59","5","-0.602","10.021","5333","139.932859","patrol02","37.516234","1445902878840","20151027_083459","-0.056"
"2015/10/27 08:34:59","5","-0.584","10.165","5334","139.932853","patrol02","37.516224","1445902878941","20151027_083459","0.035"
"2015/10/27 08:34:59","5","-0.578","10.238","5335","139.932847","patrol02","37.516214","1445902879042","20151027_083459","0.008"
"2015/10/27 08:34:59","5","-0.625","10.302","5336","139.932841","patrol02","37.516204","1445902879142","20151027_083459","0.023"
"2015/10/27 08:34:59","5","-0.612","10.125","5337","139.932836","patrol02","37.516195","1445902879238","20151027_083459","-0.192"
"2015/10/27 08:34:59","5","-0.59","10.21","5338","139.93283","patrol02","37.516185","1445902879339","20151027_083459","-0.171"
"2015/10/27 08:34:59","5","-0.534","9.956","5339","139.932824","patrol02","37.516175","1445902879439","20151027_083459","-0.271"
"2015/10/27 08:34:59","5","-0.468","9.953","5340","139.932818","patrol02","37.516166","1445902879540","20151027_083459","-0.335"
"2015/10/27 08:34:59","5","-0.317","10.005","5341","139.932812","patrol02","37.516156","1445902879641","20151027_083459","-0.19"
"2015/10/27 08:34:59","5","-0.182","10.189","5342","139.932806","patrol02","37.516146","1445902879742","20151027_083459","-0.021"
"2015/10/27 08:34:59","5","-0.099","10.381","5343","139.9328","patrol02","37.516136","1445902879842","20151027_083459","0.055"
"2015/10/27 08:34:59","5","-0.152","10.347","5344","139.932794","patrol02","37.516127","1445902879938","20151027_083459","0.189"
