"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/10/30 16:20:45","3","-2.195","9.636","999","139.930443","patrol01","37.491139","1446189748507","20151030_162045","0.135"
"2015/10/30 16:20:45","3","-2.211","9.538","1000","139.930443","patrol01","37.491141","1446189748607","20151030_162045","0.107"
"2015/10/30 16:20:45","3","-2.173","9.577","1001","139.930443","patrol01","37.491144","1446189748708","20151030_162045","0.077"
"2015/10/30 16:20:45","3","-2.112","9.71","1002","139.930444","patrol01","37.491146","1446189748804","20151030_162045","0.071"
"2015/10/30 16:20:45","3","-2.081","9.691","1003","139.930445","patrol01","37.491149","1446189748904","20151030_162045","0.178"
"2015/10/30 16:20:45","3","-2.043","9.539","1004","139.930446","patrol01","37.491151","1446189749005","20151030_162045","0.159"
"2015/10/30 16:20:45","3","-1.982","9.581","1005","139.930447","patrol01","37.491154","1446189749106","20151030_162045","0.133"
"2015/10/30 16:20:45","3","-1.929","9.673","1006","139.930448","patrol01","37.491156","1446189749207","20151030_162045","0.15"
"2015/10/30 16:20:45","3","-1.982","9.623","1007","139.930449","patrol01","37.491159","1446189749307","20151030_162045","0.185"
"2015/10/30 16:20:45","3","-1.963","9.545","1008","139.93045","patrol01","37.491161","1446189749408","20151030_162045","0.195"
"2015/10/30 16:20:45","3","-1.974","9.615","1009","139.930451","patrol01","37.491164","1446189749504","20151030_162045","0.092"
"2015/10/30 16:20:45","3","-1.988","9.645","1010","139.930452","patrol01","37.491166","1446189749604","20151030_162045","0.086"
"2015/10/30 16:20:45","3","-2.033","9.59","1011","139.930453","patrol01","37.491169","1446189749705","20151030_162045","0.01"
"2015/10/30 16:20:45","3","-2.155","9.546","1012","139.930454","patrol01","37.491172","1446189749806","20151030_162045","0.115"
"2015/10/30 16:20:45","3","-2.225","9.553","1013","139.930455","patrol01","37.491176","1446189749907","20151030_162045","0.109"
"2015/10/30 16:20:45","3","-2.216","9.663","1014","139.930456","patrol01","37.491179","1446189750007","20151030_162045","0.154"
"2015/10/30 16:20:45","3","-2.323","9.571","1015","139.930456","patrol01","37.491182","1446189750108","20151030_162045","0.131"
"2015/10/30 16:20:45","3","-2.263","9.666","1016","139.930457","patrol01","37.491185","1446189750204","20151030_162045","0.223"
"2015/10/30 16:20:45","3","-2.212","9.659","1017","139.930458","patrol01","37.491188","1446189750304","20151030_162045","0.14"
"2015/10/30 16:20:45","3","-2.18","9.59","1018","139.930459","patrol01","37.491191","1446189750405","20151030_162045","0.08"
"2015/10/30 16:20:45","3","-2.123","9.611","1019","139.93046","patrol01","37.491195","1446189750506","20151030_162045","0.06"
"2015/10/30 16:20:45","3","-2.045","9.571","1020","139.93046","patrol01","37.491198","1446189750606","20151030_162045","0.102"
"2015/10/30 16:20:45","3","-2.01","9.602","1021","139.930461","patrol01","37.491201","1446189750707","20151030_162045","0.014"
"2015/10/30 16:20:45","3","-1.939","9.637","1022","139.930462","patrol01","37.491205","1446189750808","20151030_162045","0.1"
"2015/10/30 16:20:45","3","-1.906","9.72","1023","139.930463","patrol01","37.491209","1446189750909","20151030_162045","0.26"
"2015/10/30 16:20:45","3","-1.862","9.7","1024","139.930464","patrol01","37.491213","1446189751004","20151030_162045","0.233"
"2015/10/30 16:20:45","3","-1.808","9.691","1025","139.930465","patrol01","37.491217","1446189751105","20151030_162045","0.094"
"2015/10/30 16:20:45","3","-1.769","9.603","1026","139.930466","patrol01","37.49122","1446189751206","20151030_162045","-0.035"
"2015/10/30 16:20:45","3","-1.798","9.517","1027","139.930467","patrol01","37.491224","1446189751306","20151030_162045","-0.244"
"2015/10/30 16:20:45","3","-1.675","9.742","1028","139.930468","patrol01","37.491228","1446189751407","20151030_162045","-0.141"
"2015/10/30 16:20:45","3","-1.686","9.635","1029","139.930469","patrol01","37.491232","1446189751508","20151030_162045","0.058"
"2015/10/30 16:20:45","3","-1.656","9.537","1030","139.930469","patrol01","37.491236","1446189751608","20151030_162045","0.196"
"2015/10/30 16:20:45","3","-1.562","9.63","1031","139.930471","patrol01","37.49124","1446189751704","20151030_162045","0.152"
"2015/10/30 16:20:45","3","-1.41","9.635","1032","139.930472","patrol01","37.491245","1446189751805","20151030_162045","0.036"
"2015/10/30 16:20:45","3","-1.522","9.547","1033","139.930474","patrol01","37.491251","1446189751906","20151030_162045","0.006"
"2015/10/30 16:20:45","3","-1.369","9.711","1034","139.930475","patrol01","37.491257","1446189752006","20151030_162045","0.078"
"2015/10/30 16:20:45","3","-1.354","9.618","1035","139.930477","patrol01","37.491262","1446189752107","20151030_162045","0.055"
"2015/10/30 16:20:45","3","-1.428","9.602","1036","139.930478","patrol01","37.491268","1446189752208","20151030_162045","0.161"
"2015/10/30 16:20:45","3","-1.409","9.566","1037","139.93048","patrol01","37.491273","1446189752308","20151030_162045","0.212"
"2015/10/30 16:20:45","3","-1.474","9.59","1038","139.930481","patrol01","37.491278","1446189752404","20151030_162045","0.125"
"2015/10/30 16:20:45","3","-1.572","9.616","1039","139.930483","patrol01","37.491284","1446189752505","20151030_162045","0.138"
"2015/10/30 16:20:45","3","-1.536","9.694","1040","139.930484","patrol01","37.491289","1446189752606","20151030_162045","0.157"
"2015/10/30 16:20:45","3","-1.588","9.551","1041","139.930485","patrol01","37.491295","1446189752706","20151030_162045","0.138"
"2015/10/30 16:20:45","3","-1.588","9.64","1042","139.930487","patrol01","37.4913","1446189752807","20151030_162045","0.308"
"2015/10/30 16:20:45","3","-1.604","9.657","1043","139.930488","patrol01","37.491306","1446189752908","20151030_162045","0.288"
"2015/10/30 16:20:45","3","-1.629","9.799","1044","139.930489","patrol01","37.491311","1446189753008","20151030_162045","0.246"
"2015/10/30 16:20:45","3","-1.639","9.906","1045","139.930491","patrol01","37.491316","1446189753104","20151030_162045","0.183"
"2015/10/30 16:20:45","3","-1.681","9.581","1046","139.930492","patrol01","37.491322","1446189753205","20151030_162045","0.099"
"2015/10/30 16:20:45","3","-1.738","9.349","1047","139.930493","patrol01","37.491327","1446189753305","20151030_162045","0.042"
"2015/10/30 16:20:45","3","-1.746","9.522","1048","139.930495","patrol01","37.491333","1446189753406","20151030_162045","0.061"
"2015/10/30 16:20:45","3","-1.676","9.735","1049","139.930496","patrol01","37.491338","1446189753507","20151030_162045","0.075"
"2015/10/30 16:20:45","3","-1.58","9.996","1050","139.930497","patrol01","37.491343","1446189753608","20151030_162045","0.064"
"2015/10/30 16:20:45","3","-1.536","9.798","1051","139.930499","patrol01","37.491349","1446189753708","20151030_162045","0.082"
"2015/10/30 16:20:45","3","-1.506","9.682","1052","139.9305","patrol01","37.491354","1446189753804","20151030_162045","0.088"
"2015/10/30 16:20:45","3","-1.529","9.826","1053","139.930502","patrol01","37.49136","1446189753905","20151030_162045","0.101"
"2015/10/30 16:20:45","3","-1.717","9.794","1054","139.930504","patrol01","37.491366","1446189754005","20151030_162045","0.039"
"2015/10/30 16:20:45","3","-1.58","9.564","1055","139.930506","patrol01","37.491371","1446189754106","20151030_162045","-0.181"
"2015/10/30 16:20:45","3","-1.62","9.152","1056","139.930508","patrol01","37.491377","1446189754207","20151030_162045","-0.137"
"2015/10/30 16:20:45","3","-1.596","9.311","1057","139.930509","patrol01","37.491383","1446189754307","20151030_162045","0.065"
"2015/10/30 16:20:45","3","-1.454","9.681","1058","139.930511","patrol01","37.491388","1446189754408","20151030_162045","0.025"
"2015/10/30 16:20:45","3","-1.401","9.789","1059","139.930513","patrol01","37.491394","1446189754504","20151030_162045","-0.062"
"2015/10/30 16:20:45","3","-1.417","9.397","1060","139.930515","patrol01","37.491399","1446189754605","20151030_162045","-0.265"
"2015/10/30 16:20:45","3","-1.385","9.57","1061","139.930517","patrol01","37.491405","1446189754705","20151030_162045","0.017"
"2015/10/30 16:20:45","3","-1.473","9.627","1062","139.930518","patrol01","37.491412","1446189754806","20151030_162045","0.136"
"2015/10/30 16:20:45","3","-1.414","9.719","1063","139.93052","patrol01","37.491419","1446189754907","20151030_162045","0.247"
"2015/10/30 16:20:45","3","-1.516","9.679","1064","139.930521","patrol01","37.491425","1446189755007","20151030_162045","0.193"
"2015/10/30 16:20:45","3","-1.583","9.599","1065","139.930523","patrol01","37.491432","1446189755108","20151030_162045","0.188"
"2015/10/30 16:20:45","3","-1.574","9.53","1066","139.930524","patrol01","37.491438","1446189755204","20151030_162045","0.064"
"2015/10/30 16:20:45","3","-1.519","9.586","1067","139.930525","patrol01","37.491445","1446189755304","20151030_162045","0.152"
"2015/10/30 16:20:45","3","-1.513","9.644","1068","139.930527","patrol01","37.491451","1446189755405","20151030_162045","0.062"
"2015/10/30 16:20:45","3","-1.468","9.773","1069","139.930529","patrol01","37.491458","1446189755506","20151030_162045","0.052"
"2015/10/30 16:20:45","3","-1.44","9.907","1070","139.93053","patrol01","37.491465","1446189755607","20151030_162045","-0.064"
"2015/10/30 16:20:45","3","-1.462","9.818","1071","139.930532","patrol01","37.491471","1446189755707","20151030_162045","-0.109"
"2015/10/30 16:20:45","3","-1.495","9.707","1072","139.930533","patrol01","37.491478","1446189755808","20151030_162045","-0.043"
"2015/10/30 16:20:45","3","-1.56","9.74","1073","139.930535","patrol01","37.491485","1446189755904","20151030_162045","-0.131"
"2015/10/30 16:20:45","3","-1.517","9.746","1074","139.930536","patrol01","37.491492","1446189756009","20151030_162045","-0.237"
"2015/10/30 16:20:45","3","-1.442","9.79","1075","139.930538","patrol01","37.491498","1446189756105","20151030_162045","-0.249"
"2015/10/30 16:20:45","3","-1.387","9.713","1076","139.93054","patrol01","37.491505","1446189756204","20151030_162045","-0.334"
"2015/10/30 16:20:45","3","-1.427","9.728","1077","139.930541","patrol01","37.491512","1446189756307","20151030_162045","-0.371"
"2015/10/30 16:20:45","3","-1.426","9.658","1078","139.930543","patrol01","37.491518","1446189756406","20151030_162045","-0.244"
"2015/10/30 16:20:45","3","-1.489","9.591","1079","139.930544","patrol01","37.491525","1446189756508","20151030_162045","-0.06"
"2015/10/30 16:20:45","3","-1.401","9.664","1080","139.930546","patrol01","37.491532","1446189756604","20151030_162045","-0.162"
"2015/10/30 16:20:45","3","-1.412","9.519","1081","139.930548","patrol01","37.491538","1446189756704","20151030_162045","-0.204"
"2015/10/30 16:20:45","3","-1.358","9.607","1082","139.930549","patrol01","37.491546","1446189756805","20151030_162045","-0.033"
"2015/10/30 16:20:45","3","-1.394","9.639","1083","139.930551","patrol01","37.491553","1446189756906","20151030_162045","0.007"
"2015/10/30 16:20:45","3","-1.169","9.959","1084","139.930552","patrol01","37.49156","1446189757006","20151030_162045","-0.232"
"2015/10/30 16:20:45","3","-1.225","9.82","1085","139.930554","patrol01","37.491567","1446189757107","20151030_162045","0.015"
"2015/10/30 16:20:45","3","-1.294","9.674","1086","139.930556","patrol01","37.491574","1446189757208","20151030_162045","0.062"
"2015/10/30 16:20:45","3","-1.561","9.194","1087","139.930557","patrol01","37.491581","1446189757308","20151030_162045","0.103"
"2015/10/30 16:20:45","3","-1.259","9.539","1088","139.930559","patrol01","37.491588","1446189757404","20151030_162045","0.13"
"2015/10/30 16:20:45","3","-1.071","9.982","1089","139.93056","patrol01","37.491595","1446189757505","20151030_162045","0.129"
"2015/10/30 16:20:45","3","-1.053","9.852","1090","139.930562","patrol01","37.491602","1446189757606","20151030_162045","0.234"
"2015/10/30 16:20:45","3","-1.297","9.453","1091","139.930564","patrol01","37.49161","1446189757706","20151030_162045","0.236"
"2015/10/30 16:20:45","3","-1.264","9.694","1092","139.930565","patrol01","37.491617","1446189757807","20151030_162045","-0.086"
"2015/10/30 16:20:45","3","-1.147","9.911","1093","139.930567","patrol01","37.491625","1446189757908","20151030_162045","-0.219"
"2015/10/30 16:20:45","3","-1.184","9.639","1094","139.930569","patrol01","37.491633","1446189758008","20151030_162045","-0.24"
"2015/10/30 16:20:45","3","-1.309","9.432","1095","139.930571","patrol01","37.49164","1446189758104","20151030_162045","-0.224"
"2015/10/30 16:20:45","3","-1.244","9.573","1096","139.930573","patrol01","37.491647","1446189758205","20151030_162045","-0.191"
"2015/10/30 16:20:45","3","-1.133","9.858","1097","139.930574","patrol01","37.491655","1446189758306","20151030_162045","-0.161"
"2015/10/30 16:20:45","3","-1.154","9.747","1098","139.930576","patrol01","37.491663","1446189758406","20151030_162045","-0.145"
"2015/10/30 16:20:45","3","-1.274","9.526","1099","139.930578","patrol01","37.49167","1446189758507","20151030_162045","-0.097"
"2015/10/30 16:20:45","3","-1.274","9.667","1100","139.93058","patrol01","37.491678","1446189758608","20151030_162045","-0.02"
"2015/10/30 16:20:45","3","-1.248","9.692","1101","139.930582","patrol01","37.491686","1446189758708","20151030_162045","-0.085"
"2015/10/30 16:20:45","3","-1.209","9.613","1102","139.930583","patrol01","37.491694","1446189758804","20151030_162045","-0.084"
"2015/10/30 16:20:45","3","-1.274","9.56","1103","139.930585","patrol01","37.491702","1446189758905","20151030_162045","-0.004"
"2015/10/30 16:20:45","3","-1.243","9.579","1104","139.930586","patrol01","37.491711","1446189759005","20151030_162045","-0.039"
"2015/10/30 16:20:45","3","-1.24","9.5","1105","139.930588","patrol01","37.491719","1446189759106","20151030_162045","-0.005"
"2015/10/30 16:20:45","3","-1.161","9.78","1106","139.93059","patrol01","37.491727","1446189759207","20151030_162045","0.03"
"2015/10/30 16:20:45","3","-1.1","9.932","1107","139.930591","patrol01","37.491736","1446189759308","20151030_162045","0.057"
"2015/10/30 16:20:45","3","-1.119","9.958","1108","139.930593","patrol01","37.491744","1446189759408","20151030_162045","0.036"
"2015/10/30 16:20:45","3","-1.173","9.646","1109","139.930594","patrol01","37.491752","1446189759504","20151030_162045","0.07"
"2015/10/30 16:20:45","3","-1.185","9.504","1110","139.930596","patrol01","37.491761","1446189759605","20151030_162045","0.073"
"2015/10/30 16:20:45","3","-1.042","9.524","1111","139.930598","patrol01","37.491769","1446189759705","20151030_162045","0.084"
"2015/10/30 16:20:45","3","-0.722","9.857","1112","139.930599","patrol01","37.491777","1446189759806","20151030_162045","0.012"
"2015/10/30 16:20:45","3","-0.735","9.733","1113","139.930601","patrol01","37.491785","1446189759907","20151030_162045","0.046"
"2015/10/30 16:20:45","3","-0.821","9.242","1114","139.930602","patrol01","37.491793","1446189760008","20151030_162045","0.092"
"2015/10/30 16:20:45","3","-0.757","9.736","1115","139.930604","patrol01","37.491801","1446189760108","20151030_162045","0.087"
"2015/10/30 16:20:45","3","-0.438","10.015","1116","139.930606","patrol01","37.491808","1446189760204","20151030_162045","0.063"
"2015/10/30 16:20:45","3","-0.461","9.788","1117","139.930607","patrol01","37.491816","1446189760305","20151030_162045","0.051"
"2015/10/30 16:20:45","3","-0.718","9.497","1118","139.930609","patrol01","37.491824","1446189760405","20151030_162045","0.106"
"2015/10/30 16:20:45","3","-0.758","9.54","1119","139.93061","patrol01","37.491832","1446189760506","20151030_162045","0.167"
"2015/10/30 16:20:45","3","-0.651","9.714","1120","139.930612","patrol01","37.49184","1446189760607","20151030_162045","0.173"
"2015/10/30 16:20:45","3","-0.572","9.747","1121","139.930614","patrol01","37.491848","1446189760707","20151030_162045","0.158"
"2015/10/30 16:20:45","3","-0.447","9.764","1122","139.930616","patrol01","37.491855","1446189760808","20151030_162045","0.144"
"2015/10/30 16:20:45","3","-0.405","9.783","1123","139.930618","patrol01","37.491862","1446189760904","20151030_162045","0.158"
"2015/10/30 16:20:45","3","-0.429","9.803","1124","139.93062","patrol01","37.49187","1446189761005","20151030_162045","0.123"
"2015/10/30 16:20:45","3","-0.503","9.675","1125","139.930622","patrol01","37.491878","1446189761105","20151030_162045","0.031"
"2015/10/30 16:20:45","3","-0.541","9.678","1126","139.930624","patrol01","37.491885","1446189761206","20151030_162045","-0.052"
"2015/10/30 16:20:45","3","-0.528","9.791","1127","139.930626","patrol01","37.491893","1446189761307","20151030_162045","-0.027"
"2015/10/30 16:20:45","3","-0.565","9.646","1128","139.930628","patrol01","37.4919","1446189761407","20151030_162045","-0.095"
"2015/10/30 16:20:45","3","-0.654","9.658","1129","139.930631","patrol01","37.491908","1446189761508","20151030_162045","-0.055"
"2015/10/30 16:20:45","3","-0.773","9.799","1130","139.930633","patrol01","37.491915","1446189761604","20151030_162045","0.027"
"2015/10/30 16:20:45","3","-0.924","9.655","1131","139.930635","patrol01","37.491923","1446189761704","20151030_162045","-0.001"
"2015/10/30 16:20:45","3","-0.976","9.584","1132","139.930638","patrol01","37.49193","1446189761805","20151030_162045","0.011"
"2015/10/30 16:20:45","3","-1.085","9.428","1133","139.93064","patrol01","37.491938","1446189761906","20151030_162045","0.044"
"2015/10/30 16:20:45","3","-1.048","9.679","1134","139.930643","patrol01","37.491945","1446189762007","20151030_162045","0.063"
"2015/10/30 16:20:45","3","-1.058","9.752","1135","139.930645","patrol01","37.491953","1446189762107","20151030_162045","0.087"
"2015/10/30 16:20:45","3","-1.051","9.747","1136","139.930648","patrol01","37.49196","1446189762208","20151030_162045","0.013"
"2015/10/30 16:20:45","3","-1.128","9.694","1137","139.93065","patrol01","37.491967","1446189762304","20151030_162045","-0.005"
"2015/10/30 16:20:45","3","-1.154","9.808","1138","139.930653","patrol01","37.491975","1446189762404","20151030_162045","0.026"
"2015/10/30 16:20:45","3","-1.187","9.78","1139","139.930656","patrol01","37.491983","1446189762505","20151030_162045","0.065"
"2015/10/30 16:20:45","3","-1.204","9.703","1140","139.930658","patrol01","37.49199","1446189762606","20151030_162045","0.109"
"2015/10/30 16:20:45","3","-1.194","9.676","1141","139.930661","patrol01","37.491998","1446189762706","20151030_162045","0.169"
"2015/10/30 16:20:45","3","-1.231","9.608","1142","139.930662","patrol01","37.492006","1446189762807","20151030_162045","0.12"
"2015/10/30 16:20:45","3","-1.124","9.585","1143","139.930664","patrol01","37.492015","1446189762908","20151030_162045","0.045"
"2015/10/30 16:20:45","3","-1.093","9.738","1144","139.930666","patrol01","37.492023","1446189763004","20151030_162045","0.035"
"2015/10/30 16:20:45","3","-1.089","9.655","1145","139.930667","patrol01","37.492031","1446189763104","20151030_162045","-0.021"
"2015/10/30 16:20:45","3","-1.05","9.627","1146","139.930669","patrol01","37.492039","1446189763205","20151030_162045","-0.106"
"2015/10/30 16:20:45","3","-1.109","9.526","1147","139.930671","patrol01","37.492048","1446189763306","20151030_162045","-0.027"
"2015/10/30 16:20:45","3","-1.056","9.548","1148","139.930672","patrol01","37.492056","1446189763406","20151030_162045","-0.008"
"2015/10/30 16:20:45","3","-1.104","9.627","1149","139.930674","patrol01","37.492064","1446189763507","20151030_162045","0.089"
"2015/10/30 16:20:45","3","-1.156","9.583","1150","139.930676","patrol01","37.492073","1446189763608","20151030_162045","0.165"
"2015/10/30 16:20:45","3","-1.207","9.744","1151","139.930678","patrol01","37.492081","1446189763708","20151030_162045","0.306"
"2015/10/30 16:20:45","3","-1.167","9.794","1152","139.930679","patrol01","37.492088","1446189763804","20151030_162045","0.204"
"2015/10/30 16:20:45","3","-1.239","9.88","1153","139.930681","patrol01","37.492096","1446189763905","20151030_162045","0.248"
"2015/10/30 16:20:45","3","-1.295","9.724","1154","139.930683","patrol01","37.492105","1446189764006","20151030_162045","0.138"
"2015/10/30 16:20:45","3","-1.256","9.816","1155","139.930685","patrol01","37.492113","1446189764106","20151030_162045","-0.124"
"2015/10/30 16:20:45","3","-1.306","9.655","1156","139.930686","patrol01","37.492121","1446189764207","20151030_162045","-0.114"
"2015/10/30 16:20:45","3","-1.391","9.3","1157","139.930688","patrol01","37.492129","1446189764308","20151030_162045","-0.093"
"2015/10/30 16:20:45","3","-1.384","9.39","1158","139.93069","patrol01","37.492137","1446189764408","20151030_162045","-0.146"
"2015/10/30 16:20:45","3","-1.221","9.666","1159","139.930692","patrol01","37.492144","1446189764504","20151030_162045","-0.082"
"2015/10/30 16:20:45","3","-1.265","9.768","1160","139.930693","patrol01","37.492152","1446189764605","20151030_162045","0.085"
"2015/10/30 16:20:45","3","-1.378","9.778","1161","139.930695","patrol01","37.49216","1446189764706","20151030_162045","0.11"
"2015/10/30 16:20:45","3","-1.457","9.759","1162","139.930698","patrol01","37.492169","1446189764806","20151030_162045","0.12"
"2015/10/30 16:20:45","3","-1.455","9.791","1163","139.930701","patrol01","37.492178","1446189764907","20151030_162045","0.072"
"2015/10/30 16:20:45","3","-1.485","9.713","1164","139.930704","patrol01","37.492186","1446189765008","20151030_162045","0.059"
"2015/10/30 16:20:45","3","-1.456","9.643","1165","139.930707","patrol01","37.492195","1446189765108","20151030_162045","0.079"
"2015/10/30 16:20:45","3","-1.439","9.681","1166","139.93071","patrol01","37.492203","1446189765204","20151030_162045","0.016"
"2015/10/30 16:20:45","3","-1.429","9.754","1167","139.930713","patrol01","37.492212","1446189765305","20151030_162045","0.032"
"2015/10/30 16:20:45","3","-1.449","9.59","1168","139.930716","patrol01","37.492221","1446189765405","20151030_162045","0.027"
"2015/10/30 16:20:45","3","-1.448","9.46","1169","139.930719","patrol01","37.492229","1446189765506","20151030_162045","0.054"
"2015/10/30 16:20:45","3","-1.417","9.679","1170","139.930722","patrol01","37.492238","1446189765607","20151030_162045","0.134"
"2015/10/30 16:20:45","3","-1.375","9.704","1171","139.930725","patrol01","37.492247","1446189765708","20151030_162045","0.198"
"2015/10/30 16:20:45","3","-1.368","9.585","1172","139.930727","patrol01","37.492255","1446189765808","20151030_162045","0.144"
"2015/10/30 16:20:45","3","-1.315","9.547","1173","139.930729","patrol01","37.492263","1446189765904","20151030_162045","0.2"
"2015/10/30 16:20:45","3","-1.262","9.627","1174","139.930731","patrol01","37.492271","1446189766005","20151030_162045","0.156"
"2015/10/30 16:20:45","3","-1.222","9.624","1175","139.930734","patrol01","37.49228","1446189766105","20151030_162045","0.132"
"2015/10/30 16:20:45","3","-1.128","9.713","1176","139.930736","patrol01","37.492288","1446189766206","20151030_162045","0.189"
"2015/10/30 16:20:45","3","-1.074","9.561","1177","139.930738","patrol01","37.492296","1446189766307","20151030_162045","0.049"
"2015/10/30 16:20:45","3","-1.011","9.76","1178","139.93074","patrol01","37.492305","1446189766407","20151030_162045","0.088"
"2015/10/30 16:20:45","3","-0.839","9.775","1179","139.930742","patrol01","37.492313","1446189766508","20151030_162045","0.032"
"2015/10/30 16:20:45","3","-0.813","9.747","1180","139.930744","patrol01","37.492321","1446189766604","20151030_162045","-0.037"
"2015/10/30 16:20:45","3","-0.776","9.751","1181","139.930746","patrol01","37.492329","1446189766705","20151030_162045","0.019"
"2015/10/30 16:20:45","3","-0.778","9.559","1182","139.930749","patrol01","37.492338","1446189766805","20151030_162045","0.028"
"2015/10/30 16:20:45","3","-0.726","9.541","1183","139.930751","patrol01","37.492347","1446189766906","20151030_162045","0.127"
"2015/10/30 16:20:45","3","-0.639","9.669","1184","139.930754","patrol01","37.492356","1446189767007","20151030_162045","0.267"
"2015/10/30 16:20:45","3","-0.555","9.747","1185","139.930756","patrol01","37.492365","1446189767107","20151030_162045","0.276"
"2015/10/30 16:20:45","3","-0.494","9.926","1186","139.930759","patrol01","37.492373","1446189767208","20151030_162045","0.224"
"2015/10/30 16:20:45","3","-0.579","9.776","1187","139.930761","patrol01","37.492382","1446189767304","20151030_162045","0.237"
"2015/10/30 16:20:45","3","-0.635","9.694","1188","139.930764","patrol01","37.492391","1446189767405","20151030_162045","0.311"
"2015/10/30 16:20:45","3","-0.597","9.701","1189","139.930766","patrol01","37.492399","1446189767505","20151030_162045","0.187"
"2015/10/30 16:20:45","3","-0.465","9.805","1190","139.930769","patrol01","37.492408","1446189767606","20151030_162045","0.318"
"2015/10/30 16:20:45","3","-0.443","9.889","1191","139.930771","patrol01","37.492417","1446189767707","20151030_162045","0.333"
"2015/10/30 16:20:45","3","-0.451","9.855","1192","139.930772","patrol01","37.492425","1446189767807","20151030_162045","0.277"
"2015/10/30 16:20:45","3","-0.507","9.711","1193","139.930773","patrol01","37.492433","1446189767908","20151030_162045","0.236"
"2015/10/30 16:20:45","3","-0.544","9.748","1194","139.930774","patrol01","37.492441","1446189768004","20151030_162045","0.241"
"2015/10/30 16:20:45","3","-0.476","9.846","1195","139.930775","patrol01","37.492449","1446189768104","20151030_162045","0.199"
"2015/10/30 16:20:45","3","-0.5","9.787","1196","139.930776","patrol01","37.492457","1446189768205","20151030_162045","0.129"
"2015/10/30 16:20:45","3","-0.574","9.694","1197","139.930776","patrol01","37.492465","1446189768306","20151030_162045","0.085"
"2015/10/30 16:20:45","3","-0.632","9.628","1198","139.930777","patrol01","37.492473","1446189768407","20151030_162045","0.114"
"2015/10/30 16:20:45","3","-0.63","9.671","1199","139.930778","patrol01","37.492481","1446189768507","20151030_162045","0.254"
"2015/10/30 16:20:45","3","-0.624","9.681","1200","139.930779","patrol01","37.492489","1446189768608","20151030_162045","0.336"
"2015/10/30 16:20:45","3","-0.626","9.552","1201","139.93078","patrol01","37.492496","1446189768704","20151030_162045","0.316"
"2015/10/30 16:20:45","3","-0.628","9.549","1202","139.930781","patrol01","37.492505","1446189768804","20151030_162045","0.3"
"2015/10/30 16:20:45","3","-0.602","9.774","1203","139.930783","patrol01","37.492513","1446189768905","20151030_162045","0.34"
"2015/10/30 16:20:45","3","-0.619","9.701","1204","139.930784","patrol01","37.492522","1446189769006","20151030_162045","0.264"
"2015/10/30 16:20:45","3","-0.645","9.695","1205","139.930785","patrol01","37.49253","1446189769106","20151030_162045","0.335"
"2015/10/30 16:20:45","3","-0.677","9.694","1206","139.930787","patrol01","37.492539","1446189769207","20151030_162045","0.294"
"2015/10/30 16:20:45","3","-0.679","9.536","1207","139.930788","patrol01","37.492547","1446189769308","20151030_162045","0.222"
"2015/10/30 16:20:45","3","-0.669","9.762","1208","139.930789","patrol01","37.492555","1446189769404","20151030_162045","0.28"
"2015/10/30 16:20:45","3","-0.554","9.734","1209","139.93079","patrol01","37.492564","1446189769504","20151030_162045","0.192"
"2015/10/30 16:20:45","3","-0.523","10.037","1210","139.930792","patrol01","37.492572","1446189769605","20151030_162045","0.354"
"2015/10/30 16:20:45","3","-0.432","10.056","1211","139.930793","patrol01","37.492581","1446189769706","20151030_162045","0.4"
"2015/10/30 16:20:45","3","-0.621","9.756","1212","139.930795","patrol01","37.492589","1446189769806","20151030_162045","0.295"
"2015/10/30 16:20:45","3","-0.825","9.316","1213","139.930797","patrol01","37.492597","1446189769907","20151030_162045","0.349"
"2015/10/30 16:20:45","3","-0.85","9.4","1214","139.930799","patrol01","37.492605","1446189770008","20151030_162045","0.333"
"2015/10/30 16:20:45","3","-0.628","9.421","1215","139.930801","patrol01","37.492613","1446189770109","20151030_162045","0.144"
"2015/10/30 16:20:45","3","-0.573","9.42","1216","139.930803","patrol01","37.49262","1446189770204","20151030_162045","0.116"
"2015/10/30 16:20:45","3","-0.668","9.463","1217","139.930805","patrol01","37.492629","1446189770310","20151030_162045","0.106"
"2015/10/30 16:20:45","3","-0.697","9.553","1218","139.930806","patrol01","37.492637","1446189770406","20151030_162045","0.022"
"2015/10/30 16:20:45","3","-0.634","9.69","1219","139.930808","patrol01","37.492645","1446189770505","20151030_162045","0.056"
"2015/10/30 16:20:45","3","-0.682","9.829","1220","139.93081","patrol01","37.492653","1446189770607","20151030_162045","0.183"
"2015/10/30 16:20:45","3","-0.789","9.666","1221","139.930812","patrol01","37.492661","1446189770706","20151030_162045","0.195"
"2015/10/30 16:20:45","3","-0.877","9.602","1222","139.930813","patrol01","37.492669","1446189770808","20151030_162045","0.199"
"2015/10/30 16:20:45","3","-0.86","9.681","1223","139.930814","patrol01","37.492676","1446189770904","20151030_162045","0.234"
"2015/10/30 16:20:45","3","-0.834","9.67","1224","139.930816","patrol01","37.492685","1446189771005","20151030_162045","0.144"
"2015/10/30 16:20:45","3","-0.863","9.716","1225","139.930817","patrol01","37.492693","1446189771106","20151030_162045","0.175"
